nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,is_solid,is_clumped,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
46,1.888816997464384,187.15434074495107,87.00506862813849,26.828662986,1.857106486518028,0.5397394421614059,0.1241264559068219,0.4903115501519757,0.9745001448855404,0.1744091277697642,0.0942249128695061,1.304832465822088,-25.10395078556707,0.205696451242165,0.2531583354876058,False,False,True,False,True,False,TZ,17,off_axis,66.08643847852153,11.93
303,6.154220611082438,177.5731555774196,81.67135752460003,22.64848659,1.7551605918497817,0.5614707405489383,0.1620819315258262,0.4721303731695796,0.957727426445722,0.1888805533153663,0.1077532244647565,1.2717126067875373,-15.634220072895632,0.2059472036460428,0.3432990985894689,False,False,True,False,True,False,TZ,17,off_axis,68.4706994416124,11.93
41,2.0168812899036226,182.1544589763008,86.2715034195438,21.677334498,1.7297065232870787,0.6546910507520831,0.1655334728033473,0.3914133500470072,0.989401165871754,0.0991294027326025,0.0926205018537969,1.1148299289017054,-20.120172921216973,0.2060567660141849,0.4229121791156774,False,False,False,False,False,False,pachytene,17,off_axis,65.15322708673652,11.93
100,3.4916249352442463,178.76645817648136,85.10645130374559,40.753201194,2.134802518193972,0.6182006561906406,0.1769450304007941,0.4344941956882255,0.9853651176825589,0.1321877310737501,0.1170063512604149,1.4574816493964455,-16.756789973794547,0.2067660572678835,0.4072437150064078,False,False,False,False,False,False,pachytene,18,off_axis,65.38664932003051,11.93
239,5.114514457944911,190.195527663178,88.6336910991811,24.905125026,1.8116183275838085,0.5834039747574644,0.1676703048550997,0.4528600497399955,0.9839752600506044,0.0315605879505448,0.0282127296673519,1.4102058979869871,-28.111081293913198,0.2078295531936716,0.3702475079251652,False,False,False,False,False,False,pachytene,18,off_axis,65.75400144195032,11.93
429,8.601143975314015,179.7290869044957,84.81609008805387,31.168352286,1.9522783802101047,0.593813501919169,0.1961572832886505,0.4415415971836205,0.971968854282536,0.032660499530373,0.0236252161651877,1.2545764214344484,-17.72517370250364,0.2103772447894425,0.4442555005912073,False,False,False,False,False,False,pachytene,18,off_axis,65.90203252727184,11.93
415,8.625366985784735,184.92792734552208,89.24604926022666,40.42948383,2.1291349832559625,0.613344937626922,0.2559178204555605,0.414015606242497,0.9790463619864708,0.0759246852837398,0.0685406446521435,1.1714476601006023,-22.832025493191036,0.2133855647338398,0.6181356852177802,False,False,False,False,False,False,pachytene,18,off_axis,63.205823839223015,11.93
101,3.240371108991547,182.33384431630896,89.03106079077513,27.053857674,1.8622880817367224,0.5855371542530131,0.1634581729086454,0.4652719665271966,0.977991398937516,0.0601017179987495,0.0465851044081456,1.271213277161529,-20.2428997123765,0.2141803897376467,0.3513174759457396,False,False,True,False,True,False,TZ,18,off_axis,62.57101794137782,11.93
69,2.840067886658857,187.4088426136344,90.36284446575988,31.789983456,1.965171984484773,0.619391971664699,0.1961976001246688,0.4400930593253199,0.9937274282455808,0.0709245610438861,0.0679963124233239,1.3131213499320693,-25.289504005029244,0.2154725538898833,0.4458093486533223,False,False,False,False,False,False,pachytene,18,off_axis,63.06331003427217,11.93
445,8.34746227709178,176.3887225308626,84.30337921810597,13.680577296,1.4836744059402551,0.6328875171467764,0.1038091251569695,0.5030359645025689,0.991286307053942,0.0980464490950029,0.0906051583818993,1.473106071627576,-14.396032371088419,0.2160748460042154,0.2063652153770396,False,False,True,False,True,False,TZ,18,off_axis,65.65252285078257,11.93
255,5.217356957453879,190.1851276718174,91.74305542263826,20.785938858,1.7056647676336647,0.6048978670578942,0.1606329417405898,0.4318766066838046,0.9934660858743,0.1314651125115755,0.1223804413435473,1.509776085481792,-28.03688534413799,0.2165213604736801,0.3719417520064848,False,False,False,False,False,False,pachytene,18,off_axis,62.92483444249859,11.93
431,8.481482055654395,188.99307835051368,90.288335787922,30.262881978,1.933187114023249,0.5594915122858692,0.188490646865629,0.4710540207636811,0.951783023606228,0.2238754981445567,0.1199266309309503,1.216003250001608,-26.87493500632675,0.2188360052237097,0.4001465618742509,False,False,False,False,False,False,pachytene,19,off_axis,63.753723262863076,11.93
331,7.006142506142742,180.6088005089521,88.25691000351112,40.098729132,2.123312907171877,0.6898326898326899,0.2653457115144797,0.3628819313466616,0.9860379346680715,0.0597874299301988,0.0832748430636562,1.295676623940674,-18.53410313558174,0.2194532379503857,0.7312177559510247,False,False,False,False,False,False,pachytene,19,off_axis,62.81214895681085,11.93
529,9.70844062947045,177.26937708631297,88.27496676204112,29.514578796,1.917120127618874,0.5522174535050072,0.1751098096632504,0.4666311679091232,0.9763095551460912,0.062950410565975,0.0373719843707319,1.5191994249069387,-15.195012230921744,0.2226319356784039,0.3752638522794799,False,False,False,False,False,False,pachytene,19,off_axis,61.958061997271656,11.93
39,2.189904761904786,182.03248797618969,92.38654411904864,29.5568028,1.9180339123747925,0.5594444444444444,0.1014891550663644,0.4930643127364439,0.98193359375,0.1334604029641782,0.0610107037479755,1.2866132376573542,-19.872758778895708,0.2231513313773163,0.2058335037535217,False,False,True,False,True,False,TZ,19,off_axis,59.28729083512509,11.93
376,7.405859469973354,189.16714657184332,93.54680419402062,19.296369828,1.66390681911252,0.5683199610989546,0.2489424703891709,0.3824274852154323,0.978197064989518,0.1258108463725097,0.0788516060914264,1.2696559102806662,-26.982109107748972,0.22324540007259,0.6509533964300044,False,False,False,False,False,False,pachytene,19,off_axis,60.85928238940852,11.93
252,5.394919013374603,183.97397537469016,91.57269778882888,34.902830861999995,2.027327980761986,0.5517171852947107,0.1674987518721917,0.4517241379310345,0.972140430351076,0.1001120744888766,0.049132377665076,1.2036158390235707,-21.830536014042014,0.2240743412201427,0.3707987636865313,False,False,False,False,False,False,pachytene,19,off_axis,60.69330160690664,11.93
550,9.928933425478014,182.2096605735995,91.67785853489966,20.366044596,1.694101240126594,0.6675881133379405,0.1805792163543441,0.361053361053361,0.9850113122171946,0.1437146086050148,0.1147301253505064,1.271649478795027,-20.0644349371533,0.2242066937277323,0.5001455071004196,False,False,False,False,False,False,pachytene,19,off_axis,60.01568736661586,11.93
211,4.585248093103592,187.3496066761017,94.85041231422686,29.831258826,1.923952402499139,0.5794605645985689,0.1703381942289792,0.4882198952879581,0.9928637200736647,0.1753418120355,0.1199529828397478,1.338053164291347,-25.138204316636752,0.2269885304335176,0.3488964621741022,False,False,True,False,True,False,TZ,19,off_axis,58.91708099139968,11.93
505,9.258442136498797,186.13698554154232,94.26653741839866,31.62108744,1.9616855691477264,0.5531157270029674,0.2151140065146579,0.4842297476759628,0.983789260385005,0.1146922783728527,0.0931533195681735,1.1952198793928948,-23.93781844496298,0.2279209306474138,0.4442395527063076,False,False,False,False,False,False,pachytene,19,off_axis,58.97071054368077,11.93
344,7.067680763983617,179.48287880627905,92.8216472783094,34.38910548,2.017332212355964,0.5359481582537517,0.1691499755740108,0.4797883286785241,0.9633049817739976,0.133065284742752,0.0586630891989989,1.2545088778951263,-17.31475887077768,0.2312077737604257,0.3525512511734054,False,False,True,False,True,False,TZ,20,off_axis,58.114116266580645,11.93
40,2.3190308714341,181.8742123094952,95.33912661195738,24.011383608,1.7896833275130464,0.6531848378272762,0.1416827852998066,0.4154929577464789,0.990857946554149,0.0454703972649777,0.0723354665384343,1.2413837470965243,-19.65393514445381,0.2314200363715797,0.3409992459758057,False,False,True,False,True,False,TZ,20,off_axis,56.44123565798468,11.93
74,2.757933104631132,179.05727325257556,94.24210735420348,21.881417184,1.735117722418184,0.5798670668953687,0.1283362989323843,0.418474100535851,0.9584424083769634,0.0977424852005615,0.0734599619181353,1.2693954943924706,-16.860097818530978,0.2314306631986779,0.306676802143911,False,False,True,False,True,False,TZ,20,off_axis,56.63132824854881,11.93
559,10.235980392156684,181.40556584558692,94.8426897794125,19.14154848,1.6594448340139674,0.6242647058823529,0.1908155186064924,0.3532289628180039,0.9825124910778016,0.2004836137180398,0.1345258217728208,1.2267094789363493,-19.195573263481794,0.2324006935115912,0.5402034903485743,False,False,False,False,False,False,pachytene,20,off_axis,56.759141028050266,11.93
151,3.715647298674874,184.68402587920792,97.22008063837669,36.819331488,2.063775392785846,0.5819317023445464,0.1597951344430217,0.4474245656811947,0.9789852328663384,0.185309345208663,0.1269854190201979,1.3669899760287805,-22.424563656528832,0.2372448820043706,0.3571443025255819,False,False,True,False,True,False,TZ,20,off_axis,55.68533998675857,11.93
373,7.654084006019763,183.25449075112783,96.20124971952292,34.290582804,2.015403858663124,0.5485018470378985,0.2136304062909567,0.445,0.966270783847981,0.152834060226858,0.081039318912792,1.1677950514331796,-21.016233912713222,0.2386035492603727,0.480068328743723,False,False,False,False,False,False,pachytene,20,off_axis,56.10352254805448,11.93
37,2.46999826479265,178.85462175950218,97.0447867256609,27.037437228,1.861911231108598,0.5637688703800103,0.1077196095829636,0.4733492442322991,0.9755644090305444,0.1533228954793223,0.0913212038048192,1.2147954948721766,-16.599983422006986,0.2389250472806987,0.2275689903290509,False,False,True,False,True,False,TZ,20,off_axis,53.886002806577935,11.93
170,3.996636956721382,176.5694818891846,92.80030262795415,25.529101974,1.8266232291319775,0.5603234402278783,0.1928137651821861,0.4716823406478579,0.9759882869692532,0.0935770355230554,0.0620819797823268,1.4628629419536316,-14.402413226314064,0.2392685359993216,0.4087788508625435,False,False,False,False,False,False,pachytene,20,off_axis,57.39238331495981,11.93
528,9.823527804344364,177.48254014209283,94.7306270392138,34.337498364,2.0163225823435726,0.5694767044678235,0.1884095299420476,0.4341478895588702,0.9818103074924208,0.0694290662567324,0.0541175588553363,1.262652093221899,-15.275672737271284,0.2399307643560748,0.4339754596837661,False,False,False,False,False,False,pachytene,20,off_axis,55.741200086689716,11.93
148,3.57817520460752,175.95985871476066,95.8086558957253,23.216164866,1.7697039624370745,0.5466302920076791,0.1450076219512195,0.4410519277913973,0.956811797752809,0.1115259198399234,0.0483444827446742,1.314888189426174,-13.731192792250555,0.2413951896793489,0.3287767557832855,False,False,True,False,True,False,TZ,21,off_axis,54.324670688074,11.93
351,7.358111161319276,185.49983368730517,98.9365604609128,31.147240283999995,1.9518374862519756,0.540970025606266,0.1657541746509717,0.4695652173913043,0.9751536885245902,0.1677169581364556,0.0995594219342653,1.2804952879466276,-23.204980873371948,0.2414590874724149,0.3529950015715139,False,False,True,False,True,False,TZ,21,off_axis,54.4317978858494,11.93
309,6.271307374374689,174.4911247661527,94.12331325864818,21.567082932,1.7267690914677707,0.4690015227322166,0.1238334529791815,0.47132322818517,0.9505376344086022,0.160871017308055,0.0565396458167038,1.474166157670683,-12.297348012532744,0.2431119472155777,0.2627357311796455,False,False,True,False,True,False,TZ,21,off_axis,55.65147513131127,11.93
149,3.77972641631184,180.99399558652692,99.423718583044,36.35486744399999,2.0550606903848085,0.6553748870822041,0.2209743290548425,0.4042314173375772,0.99426800929512,0.0409116250796444,0.0240881851357241,1.350891088577597,-18.690095787968225,0.2437863822953105,0.5466530298665649,False,False,False,False,False,False,pachytene,21,off_axis,52.296902933322066,11.93
484,8.86525784349067,180.8884245438152,99.028324911648,32.52421197,1.98018632890836,0.5174179588892895,0.173542490118577,0.5091914512031086,0.9683042789223456,0.0280370798063002,0.0147162928932976,1.222480517939862,-18.59265968396185,0.2447902302229272,0.3408197245034925,False,False,True,False,True,False,TZ,21,off_axis,52.63382291373875,11.93
370,7.670294816263672,176.00978192678326,97.27278414139757,33.577466292,2.0013349092529062,0.5525359787620512,0.1733350542075374,0.4379391100702576,0.9569787338059156,0.0681679005834178,0.0549313217196452,1.2381979067449334,-13.75106441203755,0.2470707175946743,0.39579715586427,False,False,False,False,False,False,pachytene,21,off_axis,52.91384815010251,11.93
191,4.036931506849234,176.5978570410953,99.30509652054826,25.6862691,1.8303640317419911,0.5812785388127855,0.1279954355268162,0.4813522355507088,0.977605971740869,0.1337717189030445,0.0790515115992567,1.2361677750587037,-14.297316603071701,0.2475571905301443,0.2659080525103998,False,False,True,False,True,False,TZ,21,off_axis,51.09305085891235,11.93
332,6.943585719890209,184.88938611220377,101.6638654531194,29.89694061,1.925363405578827,0.5581012161632013,0.1303273625694873,0.4595170454545454,0.984655957803884,0.2119181197726209,0.1355105945445331,1.2864585471571046,-22.538702779736354,0.2493526439475714,0.2836181244170604,False,False,True,False,True,False,TZ,21,off_axis,51.69552322925265,11.93
87,3.159523809523699,185.36754837837887,102.47834534748776,36.45339012,2.056915439307061,0.5797940797940798,0.1529381242703333,0.4584992343032159,0.9742268041237112,0.2498429356060727,0.1700334113829369,1.6206856327875288,-23.000052830645615,0.2521403846069201,0.3335624420458506,False,False,True,False,True,False,TZ,21,off_axis,51.16086200136123,11.93
288,5.855269978401806,173.59127478402064,98.32551152267762,21.72190428,1.730891168742199,0.5645788336933045,0.1966527196652719,0.4437003968253968,0.9588791848617176,0.1365732266527222,0.0931045510547218,1.535057311344767,-11.311466476147654,0.25295834087518,0.4432106012802552,False,False,False,False,False,False,pachytene,22,off_axis,51.354185437207974,11.93
482,8.997742301783584,180.459275071806,102.6412725536019,35.118642437999995,2.0314978638296006,0.6306859929196447,0.2258471016521982,0.4132754566829444,0.9774637810767304,0.137358384579504,0.1207966740357272,1.1976597398958857,-18.089469851081603,0.2549618550117365,0.5464807987024087,False,False,False,False,False,False,pachytene,22,off_axis,49.0915528596976,11.93
192,4.1032516703784925,178.44874171937792,102.53782252115624,26.33135805,1.845560202090689,0.5453897550111358,0.1290322580645161,0.5212620027434842,0.9793641940881204,0.1649198041354214,0.094439933298697,1.2573182061651949,-16.081482346304757,0.2549757143845731,0.2475382003395585,False,False,True,False,True,False,TZ,22,off_axis,48.524141096333075,11.93
537,9.983252411879278,177.2294774891185,100.34322447191022,37.201693302,2.0708947776294147,0.5940475439813355,0.1745095525067316,0.424044734389562,0.97649416909621,0.1419336713407051,0.0891114099342728,1.152950268047804,-14.907503704182067,0.2556336316160972,0.4115357139334571,False,False,False,False,False,False,pachytene,22,off_axis,50.26261413795314,11.93
237,4.928017397607672,174.17442689380383,101.08739271475164,19.416004506,1.6673383969421958,0.4902742539567476,0.1989747484336435,0.4697795686181559,0.9101703665462054,0.329655396433172,0.1246282062058944,1.472295458926469,-11.837827356712749,0.2563226808476689,0.4235491743902835,False,False,False,False,False,False,pachytene,22,off_axis,48.77792770665705,11.93
517,9.508973259530563,184.6728442270224,103.92352160286904,30.089294406,1.9294837772358344,0.474234037576986,0.1833373698232017,0.5026690391459074,0.7940463828314296,0.613515386327639,0.1538155150804037,1.2719522256740388,-22.275842702521814,0.2568072904253176,0.364727794126157,False,False,False,False,False,False,pachytene,22,off_axis,49.557386469719155,11.93
128,3.469791368962527,181.4289224349818,104.1086651614746,24.623631666,1.804767100832469,0.5226255120510622,0.1294301598332174,0.5336260227499501,0.9615639496355202,0.0865014621293281,0.0535588234215168,1.3079223696767683,-19.028805025394384,0.2569600558816906,0.2425484408841633,False,False,True,False,True,False,TZ,22,off_axis,48.076346915148946,11.93
291,5.936408213300478,186.41272750536456,104.59459167177464,30.617094456,1.9407002191825464,0.5808305240576157,0.2205442370708078,0.4297203436300493,0.968158744808491,0.0640534311032982,0.0476669110889838,1.288944987331485,-24.001590643491706,0.2579563437938101,0.5132273590022925,False,False,False,False,False,False,pachytene,22,off_axis,49.736646579632115,11.93
385,7.98636517043535,174.60118933513425,100.94834404319958,20.851620642,1.7074594633882345,0.4567442906963663,0.1101897917818316,0.459515427624767,0.6363073110285006,0.4767501950007011,0.0700328043094207,1.2362014751712536,-12.267352967052219,0.258103225557485,0.2397956306960184,False,False,True,False,True,False,TZ,22,off_axis,49.01005003571885,11.93
289,5.872447890730553,174.7396038699595,103.87298999786564,32.974601346,1.989284879032559,0.6210428967774062,0.2023060796645702,0.4060446780551905,0.9843808806925104,0.0512833694428192,0.0283136712279109,1.5752783972994675,-12.345730279371978,0.262258074532303,0.4982360084942976,False,False,False,False,False,False,pachytene,22,off_axis,46.20304134097007,11.93
129,3.24968680541527,184.92760044453783,106.26788147100564,23.218510644,1.769763564483544,0.5433420893109719,0.1777333090776787,0.4745575221238938,0.9478623566214808,0.2296314926243992,0.0841759473138371,1.300312698088327,-22.482443554775312,0.2628017574894837,0.3745242690121714,False,False,False,False,False,False,pachytene,22,off_axis,47.56802579059624,11.93
171,3.791881575272236,178.23714740713208,105.35219519597987,25.196001498,1.818643907585945,0.5613071408621171,0.1552527787737539,0.4811120543293718,0.974074074074074,0.1994992296061032,0.1309652239144701,1.3838866719234793,-15.812187089239622,0.262908601222167,0.3226956742752222,False,False,True,False,True,False,TZ,22,off_axis,45.78923207988093,11.93
386,7.815235874931467,184.88212761245464,106.7202858817898,34.210826352,2.0138401033297795,0.5947613823368074,0.2315693667923547,0.3934010152284264,0.9707541257572592,0.0638399479278702,0.055388070406614,1.1787569101030515,-22.4276978311852,0.2636877557131598,0.5886343904270178,False,False,False,False,False,False,pachytene,23,off_axis,47.144661643504215,11.93
127,3.375988352559141,181.1042838391751,106.92654641057293,20.945451762,1.710016788456484,0.5730764923283682,0.1173882843250752,0.488719832109129,0.9836120401337792,0.0699630044336428,0.0673051837518354,1.3398487331924172,-18.646417293427543,0.2648891176959734,0.2401954588551726,False,False,True,False,True,False,TZ,23,off_axis,45.35028938944507,11.93
455,9.038439086294526,181.2163147081206,106.59250894035686,36.96946128,2.0665765844055244,0.55501269035533,0.1675964391691394,0.4324825324397547,0.9507981631314236,0.0238032925500923,0.0285706224802043,1.0849573279491844,-18.76527838133041,0.2662022681032021,0.3875218687415677,False,False,False,False,False,False,pachytene,23,off_axis,45.70150556422648,11.93
498,9.503734551316777,176.3080281367503,104.71884023374662,34.923942864,2.027736661322868,0.525859752821064,0.1809004409375725,0.4446805496529253,0.9214844736177732,0.3627200784489987,0.1579595869298347,1.2817250748713345,-13.896469152644615,0.2680078838923719,0.4068098797637223,False,False,False,False,False,False,pachytene,23,off_axis,45.804115651942304,11.93
253,5.220716360116271,186.742941093902,108.33842395934045,29.078264088,1.9076262461470703,0.5730880929332043,0.1790257524045919,0.4691987906273621,0.9693532818532818,0.0823309744449756,0.0494929277696069,1.2566351244746732,-24.254918511761147,0.2686452340542981,0.3815562954994363,False,False,False,False,False,False,pachytene,23,off_axis,46.61887771784456,11.93
342,6.958016979016488,177.5822925276301,106.84745639115891,29.289384108,1.9122318319753075,0.5259490629505046,0.1873970345963755,0.4811623585065044,0.9826606026151222,0.2193502216572156,0.1195376555999908,1.1776982072748068,-15.126790197805622,0.2696195398462177,0.3894673622808803,False,False,False,False,False,False,pachytene,23,off_axis,44.16237125983079,11.93
121,3.442026266416572,178.48651488039403,108.10004883911772,20.004794784,1.6840248550464527,0.5272045028142589,0.1351351351351351,0.4945436507936508,0.9517871986699916,0.2951953126779048,0.1276103480096024,1.2806206658420185,-16.005121419060202,0.2706253557719868,0.2732521889994306,False,False,True,False,True,False,TZ,23,off_axis,43.287576093395906,11.93
86,3.0732776617954705,183.9623996644821,109.555503198627,31.461574536,1.9583814258997303,0.6358484938860722,0.1471974855945521,0.4578214578214578,0.9930691309756532,0.0389067268345293,0.0318914330953089,1.2185222945152914,-21.44999032128844,0.2723871257481466,0.3215172270321076,False,False,True,False,True,False,TZ,23,off_axis,44.205423899313935,11.93
416,8.552954453848969,186.4846204594909,110.2586978234566,29.09937609,1.9080878058665447,0.4790004030632809,0.1447664417096731,0.5064211666408789,0.9540503744043568,0.3373331193954723,0.134069804538309,1.2386911668764655,-23.957251949207713,0.2747339794611175,0.2858617515336442,False,False,True,False,True,False,TZ,23,off_axis,44.83511336228101,11.93
459,8.86198073882409,182.6226535360064,110.15178678309567,32.639155092,1.98251629768227,0.5634612620382349,0.2420763663588719,0.4469871583799802,0.9772833723653396,0.0793375337507696,0.0536630969413411,1.1691010740872592,-20.09829164612598,0.2752154076289753,0.5415734251432001,False,False,False,False,False,False,pachytene,24,off_axis,43.061829306611074,11.93
209,4.562363732050099,174.49178588828042,108.49743315540006,31.201193178,1.9529638196977204,0.6817532516352154,0.1639344262295081,0.4417670682730923,0.9998395378690628,0.0590382446980179,0.0430746147843285,1.355002743025714,-12.0030798298308,0.2757042257283277,0.3710879284649775,False,False,False,False,False,False,pachytene,24,off_axis,41.6708292277046,11.93
539,9.79989846979454,178.92750452534875,109.2298374573925,32.345932842,1.9765616149827203,0.593153963304083,0.2302414928649835,0.4470588235294118,0.9814590890769852,0.1233804516203062,0.0828966005810007,1.1477699058544428,-16.42283714849011,0.2761875802598721,0.515013865619042,False,False,False,False,False,False,pachytene,24,off_axis,42.39183127955232,11.93
119,3.671568984346589,178.69844572988964,111.22050445577186,32.21926083,1.973978058986812,0.688896978522024,0.0625274243089074,0.5782822373040019,0.9993284083277368,0.1725375323051126,0.2420149081884944,1.1713645542887696,-16.152981933656523,0.2786650936406397,0.1081261368158484,False,True,False,False,False,False,pachytene,24,off_axis,40.46013975218409,11.93
281,5.53894854052334,186.5101633261754,112.04017878788063,29.493466794,1.9166629083962832,0.7117633023144834,0.0910458991723099,0.5518763796909493,1.0,0.1157238121910528,0.1765016132863035,1.1056004443370655,-23.946236891572283,0.2790457742529085,0.1649751693002256,False,False,True,False,True,False,TZ,24,off_axis,43.33352617916427,11.93
371,7.803910663074716,176.81671452159458,110.24234125314835,26.992867446,1.8608875811036312,0.5716520378899801,0.1439736019451198,0.5019273686346115,0.978591694609234,0.0636516962558554,0.0446025405169614,1.022573143426763,-14.291716881953315,0.2796255121966912,0.2868415052495941,False,False,True,False,True,False,TZ,24,off_axis,40.70394986248295,11.93
530,9.571527830224143,185.64100424439212,113.04404056340186,31.060446498,1.950022826136228,0.7082546635450495,0.0889150943396226,0.5469842091638623,0.997530186608123,0.1077975534472864,0.159042658283403,1.280959289979842,-23.056663479263808,0.2821460849270698,0.1625551393440427,False,False,True,False,True,False,TZ,24,off_axis,42.02078151075962,11.93
84,3.242419867167243,183.30849243430407,113.11478407450215,32.493716856,1.9795672527707653,0.7588073924343055,0.0896457765667575,0.5399580963783298,1.0,0.1172005946303845,0.2257782706054617,1.2275700491002677,-20.723191184069524,0.2825085833277285,0.1660235806593885,False,False,True,False,True,False,TZ,24,off_axis,40.76739709863952,11.93
501,9.231547960942184,180.35054838455,113.07299125502664,32.671995984,1.9831809980905288,0.6663555427914991,0.1407174556213017,0.4951581665590703,0.9946670729849154,0.1022775145930273,0.0976473365313998,1.0435472340537486,-17.7667273418257,0.2844763998310616,0.2841868823434113,False,False,True,False,True,False,TZ,24,off_axis,39.43846346285819,11.93
302,6.331242774566606,173.9689257225479,111.7989585910422,32.46556751999999,1.9789954539946544,0.5749277456647399,0.1614880273660205,0.4985551589325174,0.99119934506754,0.024836480174623,0.0224502995265077,1.3173489472218431,-11.4125888129108,0.2862700376909529,0.3239120576182402,False,False,True,False,True,False,TZ,24,off_axis,38.351988601053485,11.93
172,4.08822991309657,178.18767088733043,114.06591412562815,30.771915803999995,1.9439658980376355,0.648650708949535,0.0900296150049357,0.5836407029724452,0.997791449755482,0.0945041745600385,0.1224712921603438,1.2665026588875548,-15.583932309911985,0.2868251821710968,0.1542552028095721,False,False,True,False,True,False,TZ,25,off_axis,37.63924155824818,11.93
318,6.809857201142414,187.2342716279052,114.8725153488371,28.74750939,1.900365795822003,0.6854345165238678,0.1001400560224089,0.5219195849546044,0.9990389235944258,0.1329476139333099,0.1755899466478896,1.1353494844065126,-24.612078682278263,0.2874825367747999,0.1918687455101324,False,False,True,False,True,False,TZ,25,off_axis,41.383738262659534,11.93
504,9.479586672290196,184.14632838464848,115.601761703922,33.371037828,1.99722518862877,0.7198088007872909,0.1277899343544858,0.4894631209232313,0.9992321474276938,0.0978746819830621,0.1504159645492327,1.105456906465094,-21.509822779655536,0.2904265710101137,0.2610818443551925,False,False,True,False,True,False,TZ,25,off_axis,39.05992537449787,11.93
413,8.528881005629474,176.06382030539052,114.2732289966827,30.417703326,1.93647816088628,0.6788771496876687,0.090034965034965,0.5816522574447647,0.9985250737463128,0.1670304683144461,0.2177025698908217,1.1186403342111666,-13.456275135567802,0.2912595181990893,0.1547917400518556,False,False,True,False,True,False,TZ,25,off_axis,36.65698953237487,11.93
103,3.5084451105283,184.1277078006772,116.31082399400566,31.30440741,1.95511493185958,0.64608467590858,0.0746473354231974,0.602159644293881,0.9995435874030124,0.0980414288719551,0.1089357887455552,1.2244735446189046,-21.47665752755172,0.2917563237220979,0.1239660215203099,False,True,False,False,False,False,pachytene,25,off_axis,38.45195156687025,11.93
333,6.843461781427703,185.80695940461052,117.40373357549107,29.706932592,1.921275894310124,0.6824857864813645,0.0957949179221947,0.553096244715245,0.99938884644767,0.1265455017625,0.1671711723048066,1.02819997253005,-23.13313122646227,0.2945920709632788,0.1731975561893637,False,False,True,False,True,False,TZ,25,off_axis,38.4943830005833,11.93
124,3.70007292882153,179.6283450700145,116.96964720682745,32.165307936,1.972875599057708,0.6298862310385065,0.186437960884899,0.523743842364532,0.9982885504021908,0.0453666088048549,0.0470387839477337,1.2822538091964772,-16.964724213125166,0.2949361152079093,0.3559716521786542,False,False,True,False,True,False,TZ,25,off_axis,35.62723160544583,11.93
514,9.589263524148564,178.6508671443977,116.70599460690973,28.315886238,1.8908069204696352,0.6815508242896198,0.0843258694616484,0.518990634755463,0.998850197109067,0.1128980531878588,0.1463958288240268,1.117208881890231,-15.992861705826686,0.2957267232735135,0.1624805224113166,False,False,True,False,True,False,TZ,25,off_axis,35.427713801316315,11.93
287,5.86260929195946,174.40449674267288,115.5230789902262,27.365846148,1.8694194514131324,0.7551002914452254,0.1384197828709288,0.4837241862093104,0.9994161436286674,0.1401482358988602,0.2756234747215584,1.1989005366656016,-11.771656383023442,0.2967280890437183,0.2861543557613919,False,False,True,False,True,False,TZ,25,off_axis,34.92589748511519,11.93
152,3.896535433070888,186.1710086929152,119.33694680314946,29.7913806,1.923094711326516,0.7616535433070866,0.042391648212591,0.5536835150313842,0.9996277915632754,0.1211105145447679,0.2403547340021393,1.34126252450854,-23.457438075995725,0.3017306376504483,0.0765629589137905,False,True,False,False,False,False,pachytene,26,off_axis,37.16577249452776,11.93
458,8.932501227122732,182.6157318701336,119.36105164434446,33.453140057999995,1.9988617609341623,0.6625061356146134,0.0937676520429298,0.575109079576148,0.998158379373849,0.0632820120411196,0.090471724037022,1.1365872268333908,-19.90241511718711,0.3018690649364767,0.1630432475732012,False,False,True,False,True,False,TZ,26,off_axis,35.070901041385234,11.93
98,3.470825261526558,177.1556126385102,119.45755190236336,30.27226509,1.933386890510994,0.7102673382409919,0.0581863979848866,0.587857715966836,0.999864185793834,0.1221264895195039,0.1869039301901721,1.1173463584538923,-14.441465338533694,0.3022586342497199,0.0989804104028622,False,True,False,False,False,False,pachytene,26,off_axis,32.30040659661932,11.93
397,8.155687965503706,174.97805569580433,118.23115669933556,29.920398389999995,1.9258668343913048,0.5315562524500196,0.1678272980501393,0.499581589958159,0.92750879091155,0.1057639383136078,0.0420463211037265,1.2446470047713911,-12.289530069973951,0.302773096094964,0.3359357138524564,False,False,True,False,True,False,TZ,26,off_axis,32.57055840179526,11.93
146,3.8365233149788383,173.00227130410715,117.65297731930148,33.654876966,2.002871711532311,0.5925280546455705,0.228148930551888,0.4389326034895655,0.9888999008919722,0.0697877843556695,0.0377048716934526,1.5880560662957932,-10.326024739565263,0.3042522623152029,0.5197812346088609,False,False,False,False,False,False,pachytene,26,off_axis,32.467455977432884,11.93
350,7.235563553083402,184.93493490103384,120.83397551120588,28.679481828,1.8988656153183088,0.7174873221004416,0.1116255144032921,0.5613781123335263,0.99885370396905,0.1740632713524052,0.2572086866287681,1.037624694217018,-22.190908363108214,0.3045408723770058,0.1988419426245338,False,False,True,False,True,False,TZ,26,off_axis,35.225172921440276,11.93
