nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,is_solid,is_clumped,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
738,6.910991285927041,211.19066240431744,112.398553565067,48.724154838,2.2657843275297185,0.4097058398728997,0.1095860566448801,0.6604681510480385,0.9706445437141034,0.2485627128424813,0.0778177645375848,0.977072142639819,-21.0348970613589,0.2934646465413468,0.1659217881603946,False,False,False,False,False,False,pachytene,18,off_axis,24.59184771146839,18.68
793,6.960280536678448,209.8604479743862,118.51136998170652,53.849679768,2.3426001777109517,0.4668931869663705,0.1225353122535312,0.6750285994443537,0.9941240142260708,0.0807899577365326,0.0303936817774193,0.9121665333388458,-23.005526042609297,0.2936733600777295,0.1815261047522957,False,False,False,False,False,False,pachytene,18,off_axis,23.990027624644622,18.68
117,1.9201058667842896,204.24552582267344,142.47138735774448,26.58939363,1.851569172185024,0.5504190560211734,0.1001236093943139,0.5671114599686028,0.997083775185578,0.0709899362867387,0.0469663195782712,0.9963425442639936,-30.384682247551947,0.2944609090825276,0.1765501430703889,False,False,False,False,False,False,pachytene,18,off_axis,34.65943238494295,18.68
734,6.81263847714159,204.37610853486973,142.71917295990383,30.068182404,1.9290324007898805,0.5007801529099704,0.1071578066136458,0.6446319737458978,0.9844244984160508,0.1583264785514702,0.0601845481868863,0.9193331275770716,-30.623310364621627,0.2946447416206655,0.1662309829141138,False,False,False,False,False,False,pachytene,18,off_axis,34.939185459814006,18.68
863,7.022343123241844,205.28019578588248,138.35590394670095,50.877579042,2.298684016912675,0.4972105675688136,0.1415413681807447,0.6502521779000459,0.9980623043672678,0.0538365863185737,0.0272635423582212,1.0212019157805572,-29.177626188160957,0.2968528043985381,0.2176715019053759,False,False,False,False,False,False,pachytene,18,off_axis,31.78454703774857,18.68
121,2.105323586503113,208.12061050675015,123.73936304051465,56.798322714,2.384600517567258,0.5195969107504232,0.1032302829388636,0.6501891334250344,0.998708465422097,0.0290597062808153,0.0192122255869271,0.9842415407824238,-24.17279823165134,0.2985725584301187,0.1587696219945605,False,False,False,False,False,False,pachytene,18,off_axis,24.214304377544853,18.68
602,6.4962412993038425,206.2952675638045,128.09166725444663,45.49636431,2.2146037340717952,0.4688321732405259,0.0706359945872801,0.707726655018443,0.9976697736351532,0.2301984074267247,0.1081121921430594,0.9592267051145532,-24.82024119380557,0.3003405203943904,0.0998068874280838,False,False,False,False,False,False,pachytene,18,off_axis,25.033129755425865,18.68
116,2.4424528301887167,203.303277005816,135.24094270410944,53.211628152,2.3333110946622546,0.5288308940222183,0.0863395452214054,0.6661676646706587,0.9997621030093968,0.1341472639413371,0.0712480970839425,1.0889170764724936,-25.88925884782734,0.3008542450331823,0.129606328557076,False,False,False,False,False,False,pachytene,18,off_axis,28.10341747630454,18.68
920,6.954667051379607,207.76313649552307,124.08313858947572,113.81949433799998,3.006371743166043,0.7756229261556852,0.1193884979373938,0.7050610820244329,0.9995582518553422,0.2214056477207444,0.5226804805038218,0.9973394144220302,-24.040417114093557,0.3008553163885143,0.1693307161339768,True,False,False,False,False,False,pachytene,18,off_axis,24.058756557771,18.68
291,3.5740065399322645,209.28633767666145,112.00833413512332,42.324872454,2.161900405131297,0.4574627279277282,0.08273988005997,0.6991521095106753,0.9964069591527988,0.1829026284470874,0.0905762885239018,0.9987450312129342,-19.19754588894754,0.3019294042261939,0.1183431744457987,False,False,False,False,False,False,pachytene,19,off_axis,22.695129850793084,18.68
450,4.956275848802664,203.2671002308368,132.53772124651323,24.389053866,1.7990177480543537,0.6914494565740117,0.1006447995514437,0.6034912718204489,1.0,0.1085153605707113,0.1422154870501303,0.991049821552548,-24.480543294333422,0.3021829783115765,0.166770928182351,False,False,False,False,False,False,pachytene,19,off_axis,25.95595386243211,18.68
119,2.033709333217209,206.667865062496,119.11668477418078,53.861408658,2.3427702443688534,0.5134358259657681,0.0720159481684525,0.7022914428929466,0.9997539067306508,0.059922081667817,0.039046274144839,0.9080295976825524,-20.567084731943474,0.3036491694960839,0.1025442483989233,False,False,False,False,False,False,pachytene,19,off_axis,21.08712056755622,18.68
256,3.1957500000000416,203.9765574150016,128.04390225000054,46.91555999999999,2.2373955248751174,0.46575,0.1110648918469218,0.6644829199812822,0.9959328927300456,0.2486288622337319,0.1193027299487102,0.9813043246911576,-22.800868757275214,0.3042301971310586,0.1671448407583605,False,False,False,False,False,False,pachytene,19,off_axis,23.221217714073884,18.68
449,5.274620651876037,201.55120627773425,144.2173820542347,42.82217738999999,2.1703346909815973,0.5047932073404546,0.1076011846001974,0.6630530973451327,0.99950884086444,0.0368880004737486,0.0326163149283845,1.0594578130128751,-28.956251424487732,0.3053293355679309,0.1622813995304945,False,False,False,False,False,False,pachytene,19,off_axis,34.938082754473854,18.68
790,6.969127617899712,201.53653390839284,140.06083928732784,31.137857172,1.9516414694305464,0.5186831399728793,0.0784653108322515,0.6473626545625294,0.992973708068903,0.1281492727576916,0.0687739843857803,0.9954659899063552,-26.825411214892917,0.3084973824086822,0.1212076573760287,False,False,False,False,False,False,pachytene,19,off_axis,31.22502958234037,18.68
113,2.081865192582022,199.8491687054203,143.9745182417973,26.310246048,1.8450668247185535,0.5947753209700428,0.0364638541445834,0.5810781078107811,0.9989515621723632,0.1966838040297256,0.1554452303325526,0.888587164148811,-27.36804313385257,0.3110043498253874,0.0627520700822156,False,False,True,False,True,False,TZ,19,off_axis,34.02047184902375,18.68
735,6.887484799843968,206.0645471326413,112.23191317671208,48.226849902,2.258049347161639,0.3535191400359939,0.0764366618025155,0.6893386502144309,0.8679352456688441,0.6149609732473246,0.1131899298166859,0.9647529030079705,-16.5394377914693,0.3117155903947072,0.1108840506458452,False,False,False,False,False,False,pachytene,19,off_axis,19.468824564779364,18.68
918,7.109346901179651,204.61223647089548,117.4009621650094,53.481392622,2.337247475676328,0.4574323435238387,0.1141506731595531,0.7032336297493937,0.991729088639201,0.1349337988252778,0.0533118816425618,0.9410696753881655,-17.924061127327874,0.3127697543853401,0.162322545922942,False,False,False,False,False,False,pachytene,19,pre,18.63081918274418,18.68
791,6.980973347697419,203.66427545083687,123.60214727153355,50.08001452199999,2.2866091952674754,0.4749636985338892,0.12552660321423,0.6832902132215184,0.9979183346677342,0.0426464267016722,0.0139171194218189,0.8845914004056649,-20.26861660935054,0.3141683590639383,0.1837090606382432,False,False,False,False,False,False,pachytene,19,off_axis,20.281966607428,18.68
789,6.95559844479867,199.7002804397134,135.48578098514895,83.863909278,2.7153688477713125,0.6442896702190148,0.1405109489051095,0.6696547927970433,0.993797709923664,0.3273654851389405,0.3732969135654637,1.006401138179527,-22.913992923778142,0.3141949571603755,0.2098259437795065,False,False,False,False,False,False,pachytene,19,off_axis,26.33528158992288,18.68
110,2.128304792636741,199.7690775805831,138.54782345348548,63.97171183799999,2.4810363144033643,0.5323603828242456,0.1314445276850779,0.6461224809848664,0.9990673575129534,0.1005715042117688,0.0583576623813895,0.9937015363756913,-24.533634016724132,0.315655846510429,0.2034359298019173,False,False,False,False,False,False,pachytene,19,off_axis,29.06268949048571,18.68
118,2.3974224431557416,205.15262619442063,114.1284152858312,50.964372828,2.2999904086387493,0.4446285556476111,0.0657375145180023,0.6819990054699154,0.9842587787580004,0.2662402380571819,0.0978728338641782,0.9382607101239752,-16.72129258235439,0.315779702181719,0.0963894580355105,False,False,False,False,False,False,pachytene,19,pre,18.61223572741864,18.68
558,5.359277166686641,199.2263720959715,132.52585124501329,38.813242788,2.1003762871217853,0.4883959869454853,0.1124973789054308,0.6502067336089782,0.9844236760124612,0.2712350700074583,0.1557520271619245,1.1404006212791704,-20.99782960732398,0.3166331774047616,0.1730178619975422,False,False,False,False,False,False,pachytene,19,off_axis,23.55572864601569,18.68
624,6.331257089821629,201.5204060585783,127.13733143240174,45.494018532,2.214565671997436,0.4076002887490977,0.0878126240571655,0.7057185133606058,0.9911367161533348,0.1425516461390714,0.0449223544071968,0.908379428385267,-20.22558506823571,0.3176777025447256,0.1244300983957541,False,False,False,False,False,False,pachytene,19,off_axis,20.803632750405956,18.68
788,7.082879789973608,197.71281790780503,142.4099945625272,46.462824846,2.230175294147934,0.467763921845812,0.1161230820826695,0.6709353063934738,0.9925269377824122,0.0995225983469381,0.046124540791181,0.843114203195881,-24.732618197378514,0.3184008297209476,0.1730764217892693,False,False,False,False,False,False,pachytene,20,off_axis,31.776521176883595,18.68
115,2.284815439871922,202.33243924445213,123.60307728157838,54.20858380199999,2.347793075525151,0.495261586394911,0.0811406963919961,0.6983882030178327,0.9963937491652196,0.1450196786433745,0.066114289035679,0.989091207747966,-19.123171386545856,0.3191851865276999,0.1161827992531602,False,False,False,False,False,False,pachytene,20,off_axis,19.175471521249165,18.68
255,3.379295108918935,203.85642179408143,110.30441243834774,45.65822299199999,2.2172268638223542,0.4104500616522811,0.1083916083916084,0.6603921568627451,0.9780344202898552,0.3567988721799274,0.1246328561441791,0.9955996174082656,-13.657280884848403,0.3221924487584662,0.1641321861036826,False,False,False,False,False,False,pachytene,20,pre,17.413760719425124,18.68
114,2.134329257576144,202.0045376961564,116.7096775891928,93.429991962,2.814918988934155,0.6707424238620101,0.0816526610644258,0.6933811194143663,0.9988346033168982,0.3869116980406449,0.4969647803767662,0.961096020915255,-15.328097244984118,0.3223270346610075,0.1177601448585593,False,False,False,False,False,False,pachytene,20,pre,15.93304921577417,18.68
448,4.566917607695528,196.68576565244425,144.07786298619845,22.435020792,1.7496289483928336,0.4642409033877038,0.0658158614402917,0.6485167837626854,0.9816583874665648,0.2158234846877514,0.1003173065281668,1.2535858691709154,-24.698899345602296,0.3228320862428146,0.1014867511345335,False,False,False,False,False,False,pachytene,20,off_axis,33.01608544232661,18.68
254,3.388288288288157,198.15907171589987,126.67294864864846,44.785593576,2.203010540630832,0.4916195265032475,0.0903467666354264,0.694003709045951,0.9944169724038922,0.2053390889276889,0.0991979136095666,0.9971701651673346,-17.096820452852548,0.3255096338332317,0.1301819651074003,False,False,False,False,False,False,pachytene,20,pre,18.180643187437596,18.68
107,2.144907612712519,196.26358128603,141.45841031042352,31.738376339999995,1.9641080037762573,0.5209164818920917,0.0899901726800505,0.6536562789262573,0.9948116399729304,0.1038977024301014,0.0476349893014944,0.8711098870916957,-23.000750160818423,0.3265932052838589,0.1376720083342193,False,False,False,False,False,False,pachytene,20,off_axis,30.39548611375764,18.68
860,6.757217739560558,196.11929572413015,134.72164719359176,39.828964662,2.118540655377428,0.4962600859885741,0.1366710406783082,0.641061615807319,0.9749579517847132,0.205077171194318,0.0883745032727714,0.9398974718140192,-19.443483794644187,0.3272437703464528,0.2131948588220993,False,False,False,False,False,False,pachytene,20,off_axis,24.046125132039503,18.68
967,7.294786078592207,200.8448985888384,121.16585454401276,88.766585298,2.767283380008227,0.6948547871356465,0.0940687274439039,0.7227851389971421,0.9976139978791092,0.3613272636930733,0.5410898452640831,0.9516938538260988,-16.601250026855467,0.3274747862511297,0.1301475671932373,False,False,False,False,False,False,pachytene,20,pre,16.601425586736614,18.68
861,6.978728241563117,196.43861808170425,138.3908953108342,33.01682535,1.990133610506806,0.5489165186500888,0.1021071984160656,0.6556938100488265,0.9998089050257978,0.0929716850824192,0.0497405104906494,0.8531258334973034,-21.588116265143046,0.3275866804795609,0.1557239016919531,False,False,False,False,False,False,pachytene,20,off_axis,27.566410993583847,18.68
109,2.1068592057764084,196.1877772825395,137.1722824355099,116.31071057399998,3.028147552601535,0.7683480225077144,0.048305576269782,0.6924081490510187,0.9992837907523062,0.4834426076177137,1.1623522443021337,1.038076241761785,-20.75127408333936,0.3293077008560485,0.0697645981434322,True,False,False,False,False,False,pachytene,20,off_axis,26.339292980549214,18.68
601,6.340881688017937,202.68821073850813,108.4184403730211,37.354168872,2.073720190657308,0.4476262245666917,0.0750788643533123,0.6978171896316507,0.9929864253393664,0.1667465138943567,0.0659794185478729,0.9214555274270098,-11.6910353517123,0.3299441860756892,0.1075910216441406,False,False,False,False,False,False,pachytene,20,pre,16.632861763713027,18.68
580,6.52855191256839,194.2736929156916,142.8623154274027,24.039532944,1.790382422633958,0.4694574551131928,0.0739226707545562,0.6612102262276991,0.9651724137931036,0.2314127403989498,0.0972507944440404,1.5699563414620763,-22.00408348565971,0.3309008587306228,0.1117990433637058,False,False,False,False,False,False,pachytene,20,off_axis,31.181307104702316,18.68
447,4.396589812332447,195.0946976943671,132.4179280214475,21.87437985,1.7349316907106986,0.52514745308311,0.1189812972542777,0.5860433604336044,0.981859410430839,0.2175521211307992,0.1085186660789853,1.5928029851887062,-17.38791556579883,0.3317343136100478,0.2030247338119236,False,False,False,False,False,False,pachytene,20,off_axis,21.52501627735143,18.68
917,7.1216455696205765,200.56936919447563,110.88117284810345,40.76962164,2.1350892008054703,0.5660529344073648,0.1205690298507462,0.6384248210023866,0.9917713295799048,0.285904078218724,0.2006481149392396,0.8703324715048453,-11.12300573675826,0.3318693119531469,0.1888539196540661,False,False,False,False,False,False,pachytene,20,pre,14.079657262938374,18.68
862,7.216042518397289,198.537432890434,123.82621741618998,57.37772988,2.392681641922568,0.4558053965658217,0.1644067796610169,0.6028848320937571,0.9768346296922557,0.2254240673095418,0.1026828087563222,0.9369367571345386,-15.971641595728231,0.332448627615708,0.2727001425629652,False,False,False,False,False,False,pachytene,20,pre,16.35951601044136,18.68
112,2.451640569675073,200.06407530097133,113.51612050121771,59.62498520399999,2.4235197223992224,0.4284758832323549,0.0647051249034251,0.6961519928409169,0.9775764091537398,0.3669412895107077,0.1230278890674866,1.0013582183343166,-12.031043944099212,0.3340187833486974,0.0929468357037533,False,False,False,False,False,False,pachytene,21,pre,13.49255019790107,18.68
334,3.404645161290324,193.49361722084373,143.6191722282887,23.63371335,1.7802505070680428,0.5036228287841191,0.0860745614035087,0.667866426714657,0.9942977190876352,0.2602294975600824,0.1542461820900187,1.6224564690355183,-21.7186039282453,0.3341396053138513,0.1288799046643555,False,False,False,False,False,False,pachytene,21,off_axis,31.736903918584865,18.68
104,2.213121148987117,194.66141278425556,136.68748039806707,52.918405902,2.329017300649599,0.5009530564298064,0.1120750847858663,0.644164149937822,0.996919198991738,0.0274028842387103,0.0151088584233953,1.0472950415375788,-19.190921713441995,0.3350017113511279,0.1739852874406072,False,False,False,False,False,False,pachytene,21,off_axis,25.362722440100526,18.68
108,2.3110729840306607,197.7381335356991,121.93002739210598,35.547919812,2.039741791943757,0.5686287448858387,0.022285372419982,0.661312528682882,0.999842544481184,0.0576537170100966,0.0484645141403979,0.963894439913378,-14.317602535592753,0.3365843950885551,0.0336986998633871,False,False,True,False,True,False,TZ,21,pre,14.50388319055088,18.68
111,2.4148600204848294,199.69487933168227,108.97913047968258,54.966270096,2.358681058456159,0.4506657562307955,0.0831908831908831,0.6743318831572406,0.9731638418079096,0.3258369940185509,0.1195834802881749,1.00777394807908,-9.401289938168112,0.3381083671388606,0.1233678627227014,False,False,False,False,False,False,pachytene,21,pre,13.596978721617123,18.68
691,6.875145000798034,198.20775209918693,113.8216172670671,44.084205954,2.1914495199200217,0.5311020060660885,0.0886337780535733,0.6871311847480708,0.9954526076453034,0.1968052093907108,0.1269566551182181,0.9568389219953884,-10.589537522006271,0.338890939660004,0.1289910573423762,False,False,False,False,False,False,pachytene,21,pre,11.667738776730044,18.68
690,6.624566816994784,195.02436115000768,125.9854568359838,39.53105085599999,2.113245324039821,0.4722288155708521,0.0705402863413104,0.7174499662693951,1.0,0.1481124754540035,0.075863801293539,1.0287260261807274,-14.049345569685272,0.341177454782141,0.0983208441811025,False,False,False,False,False,False,pachytene,21,pre,15.781985899970428,18.68
253,3.327835189012553,193.75625262350576,125.28711385425795,35.184324221999994,2.032763566749048,0.4652310154010267,0.0805823016964695,0.6866974192744046,0.9986681465038846,0.2101336674502747,0.1082233877365048,1.0206830127011093,-12.602375438013611,0.3419361197980102,0.1173476110942959,False,False,False,False,False,False,pachytene,21,pre,14.531394993392636,18.68
446,4.75867809057523,191.45175906976652,142.16165860465452,19.16500626,1.6601224350831518,0.4259485924112607,0.0731225296442688,0.6176972281449893,0.9784136546184738,0.2738721422967732,0.1107027886550165,1.1931169646753097,-19.21901438353595,0.3426778231713321,0.1183792419853713,False,False,False,False,False,False,pachytene,21,off_axis,29.917685285476782,18.68
106,2.2663769230768933,196.158295857688,117.13644692307928,60.990228,2.44187755244147,0.4877692307692307,0.0811370222160894,0.6896681183360865,0.9974652987326492,0.1602943005302565,0.0619218360614761,0.9641593175783878,-10.515444699649676,0.3431913461269539,0.1176464738022731,False,False,False,False,False,False,pachytene,21,pre,10.563098723157166,18.68
857,7.0655308377548005,191.5260484982741,135.0776455142871,48.189317454,2.257463421030429,0.4740787616219637,0.1106354955548238,0.6800259163272862,0.9931651749389748,0.1332385296368334,0.0604862254101358,1.0589658928865469,-15.672849055049568,0.3436743811968769,0.1626930575710245,False,False,False,False,False,False,pachytene,21,off_axis,22.97202407347155,18.68
100,2.294110461565336,191.2995665125224,139.882863476137,53.769923316,2.3414430690291894,0.4494808480935346,0.0835209528651318,0.6823837071083287,0.991530643671081,0.2897741728219181,0.127648937954273,1.212536166777382,-17.926770144103234,0.3451334892978331,0.1223958778544999,False,False,False,False,False,False,pachytene,21,off_axis,27.645244361102353,18.68
101,2.555839279008715,191.72394141945352,133.1562835617723,49.974454512,2.2850014728883186,0.4516992114156966,0.118880591385683,0.6751134320691722,0.9864978902953586,0.3279795521002196,0.1308578191716617,1.20166425394121,-14.863971821824297,0.3456513031086152,0.1760898031925138,False,False,False,False,False,False,pachytene,21,off_axis,21.146457548654343,18.68
689,6.920406074747242,191.2764108068293,139.90103472921464,57.305010762,2.3916704060538563,0.472798722829424,0.1539775339946134,0.637704790744623,0.9911381888673496,0.2534296177140864,0.1231029429693761,1.0472579448684265,-17.91610710155284,0.3459588689200541,0.2414558212975315,False,False,False,False,False,False,pachytene,21,off_axis,27.65922689703522,18.68
655,6.137638172439267,191.6711576363292,130.87164138725257,25.465765968,1.8251114012330447,0.5804163596168017,0.1051080550098232,0.6068057080131724,0.9995223310246,0.0658222690271999,0.0633374096981448,1.0965194145450965,-13.654279722536229,0.3464677792689251,0.1732153366750162,False,False,False,False,False,False,pachytene,21,off_axis,18.92377836072598,18.68
916,7.159868252202714,196.20051045427377,117.77656501411592,54.839598084,2.356867772567944,0.5144152622123364,0.1352174906680886,0.6754756871035941,0.9995073891625617,0.1343515393024063,0.0824039363730893,0.9469894296445588,-10.877976990634803,0.3479400998298209,0.2001811364194238,False,False,False,False,False,False,pachytene,21,pre,10.8882551920342,18.68
476,5.237219860896338,197.9683094571085,106.43228008597724,48.56698771199999,2.2633454934317507,0.5526951313755796,0.12590844738084,0.6355685131195336,0.9975477542591636,0.1229997019459243,0.0922647075053016,1.1210964183078322,-6.6178391727414905,0.3481266151209397,0.1981036580349914,False,False,False,False,False,False,pachytene,21,pre,12.95276983673906,18.68
102,2.5881027253668267,192.9755488731651,122.40970770440164,26.854466544,1.857701678311931,0.5683962264150944,0.0483436055469953,0.6168791742562234,1.0,0.1488512071335507,0.0806460795827787,0.91502663187145,-10.464298525738394,0.3495614096205717,0.0783680298581706,False,False,True,False,True,False,TZ,22,pre,11.665968115144226,18.68
177,2.5340493923951515,188.94461219129693,142.38737193257836,29.920398389999995,1.9258668343913048,0.6461779694237554,0.1176930596285434,0.5395524041657435,0.9945037180730684,0.2519758898328081,0.2634136621347791,1.5141070634343057,-17.17687726317386,0.3511938072369679,0.2181309150322861,False,False,False,False,False,False,pachytene,22,off_axis,29.83962706239354,18.68
105,2.113423874195916,195.32419792709013,112.05454192280304,32.81743422,1.986119329154269,0.5692637598284489,0.0654466501240694,0.661964819117159,0.9987751531058616,0.1270723838627176,0.0858887188702306,0.9731345354171764,-7.207992343520392,0.3517101455726526,0.0988672633862227,False,False,False,False,False,False,pachytene,22,pre,8.743820139458434,18.68
859,7.161677582166853,194.9947519197248,109.8282449017599,39.040783254,2.104472738634812,0.4924592921949168,0.08562459406798,0.669350065111874,0.9986729857819904,0.0540701914397748,0.0276738547328962,1.0260723035615726,-5.789991828814907,0.3520576567989528,0.1279219925879426,False,False,False,False,False,False,pachytene,22,pre,8.853125240625616,18.68
355,4.084734731826421,188.68630274856093,131.85083530710548,40.368493602,2.128063803107193,0.3893892730547968,0.1040245566166438,0.6981347544727826,0.9825272220815396,0.253882071057889,0.0950493026824972,1.2035874590601907,-11.585101307150877,0.3546543752383052,0.1490035497447783,False,False,False,False,False,False,pachytene,22,off_axis,19.32378980312567,18.68
858,7.100016972165432,192.66550240580213,121.0538689918514,55.285295904,2.3632355425052416,0.488968092328581,0.1059312597431519,0.6856526071072734,0.9968354430379748,0.1378832319102664,0.0772106492213682,0.8905644916656004,-9.506583795200113,0.3555592106780818,0.1544969838152727,False,False,False,False,False,False,pachytene,22,pre,10.37224714547576,18.68
787,6.882059533386453,187.2884981401698,142.51256503241655,49.568634918,2.2787995055072527,0.4827504614074109,0.1136879662666233,0.6793229643183898,0.9930426716141002,0.0593517582072474,0.0224659919260397,1.2574500163900957,-15.815747328023802,0.3558203592755252,0.1673548109487129,False,False,False,False,False,False,pachytene,22,off_axis,29.880498176987828,18.68
103,2.5025458006186025,194.3555974304043,107.96127154413418,29.577914801999995,1.91849047842688,0.5731620271234832,0.0269390706924607,0.6343366778149386,0.998073588903872,0.1897067208632382,0.1251452320961348,1.002909887316761,-4.288631395100191,0.3574527091458998,0.0424680956259002,False,False,True,False,True,False,TZ,22,pre,9.057581987827781,18.68
356,3.935575194727524,189.4061068454144,125.30711501647777,31.320827856,1.9554567181040687,0.5129568603954464,0.083180600592133,0.6806089497155159,0.9974511469838572,0.1897555010839972,0.1221107169762333,1.0591532871170382,-8.869678982122561,0.3575664710242822,0.1222149673860463,False,False,False,False,False,False,pachytene,22,pre,12.974206660468997,18.68
98,2.1245474173725305,190.28645458395383,120.64925779770824,28.247858676,1.8892915152025545,0.5573824946022256,0.0702947845804988,0.6292682926829268,0.9978308026030368,0.0468991410475075,0.0356497515386536,1.006865658383593,-7.253444085034907,0.3611170075220239,0.111708766193816,False,False,False,False,False,False,pachytene,22,pre,8.81692451310005,18.68
99,2.1003504747340247,191.0288400114691,115.5569350411006,36.81229415399999,2.063643900246925,0.5545147518001656,0.0496193583469276,0.6428264912029753,0.9990097375804587,0.1565179435929134,0.0955673111766233,1.0334965136760683,-5.297097649791252,0.3622992713171261,0.0771893489549112,False,False,True,False,True,False,TZ,22,pre,5.3031249166119245,18.68
687,6.772091265529355,186.6668909159592,132.75939819547483,49.657774482,2.2801646802943725,0.4468798715102272,0.0929584011155008,0.6998889742932787,0.9955520254169976,0.3535361088621658,0.1854570767586744,1.1273549209599802,-10.310601098895921,0.3628610213129782,0.132818782020915,False,False,False,False,False,False,pachytene,22,off_axis,20.1195093912032,18.68
688,6.8537830104597415,189.2871403020756,123.42247270978812,50.009641182,2.285537631684309,0.4437356348796848,0.0901488414914838,0.6936503921072603,0.9979842096421973,0.1692573095731364,0.0830067149570222,0.8639727034194995,-7.806886831496292,0.3632519538794154,0.1299629359649291,False,False,False,False,False,False,pachytene,22,pre,11.112265328922122,18.68
579,6.037241691671834,193.96442320103944,104.99021269320237,41.433476814,2.1466154765222543,0.4700786955783276,0.0523438290979042,0.7176282051282051,0.9899230487358006,0.1030088600003281,0.0438213217654193,1.1231193386432816,-2.437981456861259,0.3635355198211121,0.0729400387608134,False,False,True,False,True,False,TZ,22,pre,10.618567460973738,18.68
914,7.136779955346604,191.1022413296934,113.94100874720802,47.27915559,2.243160595764899,0.5947903745968742,0.1370456466610312,0.6347496020570589,0.9992109119603202,0.1328882301879158,0.1158515857096046,0.9810058906970064,-4.536760244983961,0.3641963727420402,0.2159050532948769,False,False,False,False,False,False,pachytene,22,pre,4.686448628877877,18.68
94,3.932719509577303,186.16385345514115,138.71880738496066,98.34205109399998,2.8634100894957712,0.7071535911075066,0.0812004190989372,0.692351551682007,0.9979666054041372,0.556207861748652,0.8840983352918029,1.070940936991886,-12.914759807355832,0.3647585651587736,0.1172820641503121,False,False,False,False,False,False,pachytene,22,off_axis,26.08245422559907,18.68
913,7.142338511855919,185.72630887163103,138.2446090719537,57.37772988,2.392681641922568,0.4909239574816026,0.1563114032115997,0.6525056215868936,0.998768135778812,0.0627193157058071,0.031788593310977,1.077457596287258,-12.296637819331288,0.3665846741377552,0.2395556421896418,False,False,False,False,False,False,pachytene,23,off_axis,25.619510961674592,18.68
93,2.2732563217022164,185.8013561510072,133.56293219006815,59.092493598,2.416283579298366,0.6008892064626256,0.0367886568308104,0.7175253630395863,0.9967780910189288,0.3558281338728569,0.3605249294168375,1.139618297640233,-9.975379257220041,0.3668001706352922,0.0512715769028234,False,False,True,False,True,False,TZ,23,off_axis,20.938169056240906,18.68
401,4.265368295071298,184.04772543792973,142.99869077358505,21.560045598,1.726581256255643,0.5178979436405179,0.0873326467559217,0.6371022342586323,0.9971301020408164,0.1358748105681225,0.0830338176774509,1.4075797399172345,-13.275103317863538,0.3692507139289959,0.1370779163214628,False,False,False,False,False,False,pachytene,23,off_axis,30.465787548106306,18.68
915,7.239986932375558,190.8197469617757,107.3386031035614,43.082558748,2.17472473047337,0.4800718719372754,0.1077368716127826,0.6737878311865116,0.9938271604938272,0.1430626757944743,0.072857337704574,0.946980080442227,-0.9290481856808271,0.3693574895556574,0.1598973246861146,False,False,False,False,False,False,pachytene,23,pre,6.7757710612877275,18.68
97,2.155256497314673,190.54739505525168,110.59937099203694,37.999257822,2.0855895159397058,0.5988641274152726,0.0586701434159061,0.6144967682363804,1.0,0.1004671998707338,0.0752793703717901,0.8926639982854789,-2.356435244014277,0.3694800943257854,0.0954767322605955,False,False,False,False,False,False,pachytene,23,pre,4.44365778051886,18.68
444,4.573114699517191,187.03580373730748,119.92862911603126,28.182176892,1.8878260549650767,0.4607957383053105,0.0731148948347403,0.642790984871874,0.9711302211302212,0.1950889947668739,0.0708926264916402,1.0256002430390816,-4.089326667486787,0.3735320148793583,0.113745986728974,False,False,False,False,False,False,pachytene,23,pre,7.301646340963782,18.68
96,2.810245658451708,190.3885638672469,105.57293839550734,59.298922062,2.419093919455491,0.4382689188654615,0.0502307537957327,0.7120422535211267,0.982453657846328,0.3705138133091364,0.1400482966778626,1.1121155297744765,0.3417446137527816,0.3739665188999402,0.0705446250518647,False,False,True,False,True,False,TZ,23,early,8.011228776965131,18.68
428,4.638812060757227,183.41975015869664,130.5508991385177,41.388907032,2.1458454992227844,0.5103717977782816,0.1045812603648425,0.6871165644171779,0.99800796812749,0.0718615233211902,0.0394087560381598,1.1845657577409925,-6.391270065306152,0.3740581139639068,0.1522030842809761,False,False,False,False,False,False,pachytene,23,pre,18.191049914814272,18.68
87,2.283347573479173,182.58166899350164,140.27257232142972,54.90997142399999,2.3578754979227217,0.4575358851674641,0.0890961262553802,0.6775870215782013,0.9932802000312548,0.1720550714017195,0.0651114065768727,1.5002713485278434,-10.624442927720605,0.3750706424608004,0.1314903081346836,False,False,False,False,False,False,pachytene,23,off_axis,27.923216812839275,18.68
501,6.185399117529232,181.9157412153997,142.16958148315393,46.784196432,2.235305336994319,0.4483052547131969,0.0971527037006646,0.6984458783968008,0.9892832044975404,0.206354432835106,0.0932150811222963,1.4414507981072548,-11.018209979772735,0.3751377897378912,0.1390983993257531,False,False,False,False,False,False,pachytene,23,off_axis,29.898803704016867,18.68
533,5.411359310828246,184.6760174797168,123.69750883502118,23.417901774,1.7748151350163812,0.5163778423319643,0.0684931506849315,0.6348384424192212,0.998571020291512,0.1141208196257107,0.0916955890638725,1.035192369721844,-3.9796126812249524,0.3761055475659243,0.1078906791213212,False,False,False,False,False,False,pachytene,23,pre,11.223645146516652,18.68
