nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
209,2.476319796954296,65.5475029949231,18.880297709391684,36.96946128,2.0665765844055244,0.7156091370558375,0.0,0.6273984828201695,1.0,0.0388073643218059,0.0769322691055637,2.3309660990459884,-93.65023648366491,0.222592590176067,0.0,False,True,False,False,mitotic,16,off_axis,95.83033860519451,20.0
890,8.459863605080603,65.82916198460745,9.053047913407918,37.492569774,2.0762781471139875,0.6875430144528561,0.1285988483685221,0.6095314377252703,0.9994313658592062,0.3216894039645088,0.4100237301408794,1.4021603756134502,-96.26357159138928,0.2226193349582073,0.2109798451880418,False,False,False,False,pachytene,16,off_axis,96.87276011582355,20.0
1048,8.13889519700252,63.79143301635174,34.25770821221766,82.63706738399999,2.702062741731949,0.8620415578517089,0.0661029976940814,0.6831275720164609,1.0,0.1701171335602102,0.7353705613937853,1.373173287370998,-90.81844010184581,0.2227960222746318,0.0967652315642276,False,False,True,False,TZ,16,off_axis,97.52500060077297,20.0
669,7.474439383321686,61.89998632620896,39.13674173966434,26.779401648,1.8559691506775111,0.4712683952347583,0.0974880382775119,0.6616964877402253,0.9949911608721272,0.1497191819707572,0.0850760982765325,2.298192827432904,-91.19553013019997,0.2229221149380978,0.1473304454289089,False,False,True,False,TZ,16,off_axis,99.8898948341279,20.0
266,2.73130938586324,66.12705135573465,31.64940125144921,10.12203207,1.3419191993526034,0.6815758980301274,0.0888594164456233,0.4963609898107715,0.9970501474926252,0.1852674575492717,0.2667799224938673,1.645389912464462,-89.35064968887757,0.2242981012350587,0.1790217568860505,False,False,True,False,TZ,16,off_axis,95.03070586155907,20.0
210,3.0742485443005365,68.14316331637218,16.1617141583167,44.71756601399999,2.2018945464894637,0.7537638357026701,0.0768928220255653,0.6250532594801875,1.0,0.0986616203632932,0.2014735526065668,1.8675052548734328,-91.96619000320446,0.2267230707813836,0.1230180322385834,False,False,True,False,TZ,16,off_axis,93.51771479284544,20.0
1049,9.644828563332323,64.8341141612353,27.534569162652478,33.113002247999994,1.9920641345496084,0.6383536412581468,0.1276486671223513,0.6201762977473065,0.9998538439052908,0.0455515608441701,0.0567375065034635,1.3108478641162478,-91.79370729647786,0.2272926286839958,0.2058264199809234,False,False,False,False,pachytene,16,off_axis,96.20784877169382,20.0
168,3.699471065723929,67.94869611940301,11.204146865670833,44.79263090999999,2.203125923784064,0.7262110500130925,0.1119415661627314,0.6113236419280795,0.999827779212951,0.2180565049474667,0.3429887737507225,1.9586242504721587,-93.60629472552881,0.2274350266835419,0.1831134255002378,False,False,True,False,TZ,16,off_axis,94.4085742818387,20.0
624,7.433090287154604,67.28923988657799,7.1072935187684285,26.059247802,1.8391807899601296,0.6130164731298946,0.0825864276568502,0.6038613631076994,0.9941496873108736,0.0686656859285358,0.0795741826464652,1.9231741277334768,-95.43846329476267,0.2280336082210624,0.1367638877106313,False,False,True,False,TZ,16,off_axis,95.82143998060056,20.0
384,4.07268369513128,66.7813561323009,33.641904697665026,34.255396133999994,2.0147142658293484,0.6576730808737931,0.15414551607445,0.6125225045009002,0.998520312079634,0.0579833526321592,0.0460249752735605,1.80273573998755,-88.14067006633503,0.2282974986985739,0.2516569023044336,False,False,False,False,pachytene,16,off_axis,94.49802086045092,20.0
1080,8.583324347223538,67.36836409920545,21.41040866517767,60.910471548,2.440812679967428,0.7723561580528383,0.1018082358304208,0.6760277448824226,0.9999444907021926,0.2817373953555119,0.647582838406632,1.4432050167286965,-91.16731989195429,0.2292267691101298,0.150597718216621,False,False,True,False,TZ,16,off_axis,93.83352795780284,20.0
