nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
806,14.506965049031653,142.92728429721006,70.17404294694535,18.658318212,1.6453613652680643,0.6345235101835555,0.1429834905660377,0.5493636050911592,0.9997451580020388,0.1483485987367722,0.1793333069322017,1.3379753570902937,81.55048510163284,0.3518800622293045,0.2602711378055553,False,False,False,False,pachytene,31,mid,12.514049543412739,16.97
322,6.852490434904496,136.69633678963817,59.386148569621504,66.828869442,2.5174363662281443,0.7972550809084208,0.1520845566647093,0.6137465373961218,0.999656728128678,0.0416406755619995,0.0998133503453148,1.0009887010968548,71.51426451571342,0.3520062770354041,0.2477970096742908,True,False,False,False,pachytene,31,mid,2.397888692908978,16.97
228,7.1253997768688215,182.32781110343237,90.97187342081288,44.154579294,2.1926149987973464,0.6553684322371567,0.1049944812362031,0.5686758131647911,0.9996724890829696,0.0455677810412757,0.0728938157201538,1.902313813274933,133.76381261465173,0.3527488631814111,0.1846297641038899,False,False,False,False,pachytene,31,post,3.8610375274974076,16.97
643,11.988104354020075,130.3726894399432,44.52440477250621,26.345432718,1.8458889738446984,0.6703766360965185,0.1386691484411354,0.5623987034035657,0.9998322710499832,0.1285436437042603,0.1691556808619501,2.1226278212332708,66.51758948745646,0.3528322817115152,0.2465673331071485,False,False,False,False,pachytene,31,mid,12.960925817214923,16.97
302,6.685918169150418,141.46726941265769,66.88243174006679,55.55506037399999,2.367073108197528,0.7323818772959507,0.2062617407639323,0.5654780687914168,0.9979982052874992,0.1080540568857605,0.1875051810034901,1.105954093031007,79.25785530937944,0.3530355902948486,0.3647563931255031,False,False,False,False,pachytene,31,mid,9.737325495900077,16.97
810,14.464794326241066,139.82528510638178,68.44360297872458,8.268867449999998,1.254447451804927,0.6246808510638298,0.1540920716112531,0.4489795918367347,0.9981640146878824,0.2028044570436468,0.2264651061374507,1.1165077793124685,78.09704103196538,0.353188610117742,0.3432050685887002,False,False,False,False,pachytene,31,mid,11.68305885682606,16.97
613,12.555531846794532,176.63667605888918,91.30152756321095,43.973954388,2.1896211066690143,0.656620078950176,0.1596605744125326,0.5617523691160479,0.9986922406277244,0.0657244746704716,0.0802722698521407,1.8297741471186613,131.25467823216812,0.3534445931345178,0.2842187824926639,False,False,False,False,pachytene,31,post,4.317340375810854,16.97
204,6.014927786161223,128.17491764388626,43.88612371739629,43.528256568,2.1821983404152614,0.7664906229790903,0.1718272171253823,0.527809831525502,0.9982721737699524,0.1372434659266333,0.2592111989015636,1.1618575161314746,64.38422167287773,0.3537913552893781,0.3255475871466031,False,False,False,False,pachytene,31,mid,13.789385436372763,16.97
678,12.822581903275964,131.1800751072563,47.03304480304138,24.058299168,1.790848182910597,0.6427457098283931,0.1223952095808382,0.5338427947598253,0.9978640776699028,0.0783731437952958,0.1012060043374184,2.278199506816214,67.10198501829822,0.3554040050881583,0.2292720081309772,False,False,False,False,pachytene,31,mid,10.391173245055823,16.97
713,12.75431985294101,131.1876322610307,54.65442118566053,10.208825856,1.345743824131163,0.6711856617647058,0.0428093645484949,0.5814116002795248,0.9995700773860704,0.1177120609041725,0.1846491483213415,1.8578878700057997,66.44149803212068,0.3555809385453475,0.0736300488808849,False,False,True,False,TZ,31,mid,2.798466743602716,16.97
283,6.815453318101402,127.48408699241963,41.50938011215929,45.17499272399999,2.209376993450854,0.7898016408765188,0.1381733021077283,0.549901185770751,0.9993909866017052,0.1051074035482845,0.2169793190067901,1.0960958658361522,63.90437182832797,0.35655115908311,0.2512693292596965,False,False,False,False,pachytene,31,mid,16.217533142078974,16.97
590,11.134342466628247,132.4688566200419,60.60406991760775,36.727846146,2.0620646810342,0.6293031870728747,0.1648920863309352,0.5837353549276361,0.9952296578983236,0.1259170290674722,0.1194087690509756,0.9277399532792412,67.1963035479012,0.357189748481046,0.282477470208013,False,False,False,False,pachytene,31,mid,3.240583225145018,16.97
782,13.936616334934888,141.09852863761122,71.26786678105668,13.671194184,1.4833351252501867,0.4782086479066575,0.0419029615626969,0.6172311739559355,0.9911273486430062,0.102460105628363,0.0433079203903733,1.590020443934696,80.0839252239515,0.3576854261800837,0.0678886020842628,False,False,True,False,TZ,31,mid,14.060012016359629,16.97
679,13.66793409378955,130.1117298098876,45.98159946768043,9.25409421,1.3024121400725035,0.6674271229404309,0.0465116279069767,0.4214939024390244,0.9821348816435908,0.2386876640227744,0.3352370643712966,2.2157937454506977,66.12991082291428,0.3578287200796545,0.110349468017999,False,False,False,False,pachytene,31,mid,11.532212563541723,16.97
628,12.015835980363466,130.991667738955,51.52021455385572,40.61714607,2.1324241803102257,0.6779093271729715,0.058257345491388,0.6777837547068316,1.0,0.0428522646748222,0.0656880219654695,2.1472121277267733,66.52100150865614,0.3580924181990751,0.08595270259404,False,False,True,False,TZ,31,mid,5.937787132155054,16.97
407,9.939670975322835,171.3835028319581,92.8277987661574,39.92514155999999,2.1202445316439023,0.7029964747356052,0.1623860811930405,0.5109792284866469,0.9997765862377124,0.070287540290102,0.1142953744577395,1.942798981081897,130.00294820367841,0.35843755777363,0.3177938987343476,False,False,False,False,pachytene,31,late,9.464966425251477,16.97
629,11.613552182438488,137.0480458348489,68.19168609194647,32.299017281999994,1.9756055301768725,0.6459437867673761,0.127906976744186,0.6131282051282051,0.9989880005782854,0.0801815102878984,0.0907989556020705,1.113076167765473,71.09281294545876,0.3600604664977609,0.2086137543084332,False,False,False,False,pachytene,32,mid,11.200363849561553,16.97
756,13.963557396765838,138.64832878524544,70.67524416009611,35.106913547999994,2.0312716794214087,0.5387545102231726,0.0837536501194584,0.6960741706504419,0.99817790293192,0.1578735963005297,0.1045025372120714,1.32853110753634,72.46925258719003,0.3607854268311076,0.1203228817428973,False,False,False,False,pachytene,32,mid,13.814628585939982,16.97
607,11.676572455481226,132.1144286554486,63.90819094102339,28.717014276,1.899693594107627,0.6315961444208462,0.0582585090833159,0.6731707317073171,0.9996792301523656,0.0420469632283738,0.0427693372362516,0.9462328776894036,66.55363284332223,0.3608265567412848,0.0865434374063751,False,False,True,False,TZ,32,mid,6.500922054920075,16.97
