nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
9,1.4403197158080183,30.340575950670317,230.6629290004787,116.219225232,3.0273534045283244,0.7935370579686742,0.2136377613776138,0.5649623619122104,0.999767711962834,0.0460515366043158,0.0965275720745786,0.9324838320712924,-47.821725752383706,0.1574050578717694,0.3781451221892389,True,False,False,False,pachytene,16,off_axis,102.10058666560147,13.61
281,3.605129070356012,22.927778766659884,226.070439404419,55.613704824,2.367905716923436,0.7041083178673866,0.1373585833743236,0.5729151817533856,0.9994070999777662,0.1029545847616598,0.1442366786053999,1.107699942765437,-41.77063547228077,0.1585044730691635,0.2397537851134312,False,False,False,False,pachytene,16,off_axis,105.141094120358,13.61
464,4.775037454878296,60.16327384090612,261.3984295405915,233.294659434,3.8189038952135177,0.8461383769217621,0.214234363767074,0.6081557966278918,0.9999222908652912,0.023516521213047,0.091974962802313,1.3993624049762643,-84.15023815925689,0.1593885970011097,0.3522688839849309,True,False,False,False,pachytene,17,off_axis,107.89636211834491,13.61
285,5.358644414931917,63.31182614525389,266.2024050722612,146.604087666,3.271039762755425,0.7572523481127094,0.1733326068003488,0.5786698305978512,0.9984802798214932,0.1015130585511228,0.2258736006766208,1.993038719368309,-89.50970960776851,0.1625638205740636,0.2995362772261182,True,False,False,False,pachytene,17,off_axis,110.89457184309937,13.61
339,3.7578762001928334,66.74203378010321,269.07624273035685,167.842761678,3.4219316907538992,0.8607287109893642,0.1417621221255706,0.530155544405419,0.9999469599193792,0.0429948346176939,0.1681191238509195,1.973073748605728,-93.04169875228682,0.163966662301896,0.2673972263829852,True,False,False,False,pachytene,17,off_axis,112.20588474211,13.61
338,2.9811049723755607,64.83669031307518,264.9394290976036,38.21272362,2.089487582969268,0.7886433394720688,0.190644099670898,0.5079872204472844,0.999124649859944,0.1212400583315568,0.3115593107952069,1.9165333563647968,-88.59632559513236,0.1658001585466285,0.3752931018678684,False,False,False,False,pachytene,17,off_axis,109.12381714108113,13.61
1102,8.193869456388494,67.07142793273879,265.11362481869634,182.74783509,3.520366480569157,0.8606893010718182,0.1572449138064916,0.5915415092601124,0.9999839127427164,0.0428042780064293,0.1679470573633677,1.746530462027739,-89.23740913985617,0.1667872863519726,0.2658222818601018,True,False,False,False,pachytene,17,off_axis,108.41103566118898,13.61
1330,9.66290033748826,65.09987666506076,258.47210195088707,136.233403128,3.192015552691049,0.8297231214270955,0.1659075573549258,0.5983415916675093,0.9999774388593088,0.107551923830122,0.3844332150185344,1.4381617679567278,-82.32959244217616,0.1689946736090821,0.2772789985943656,True,False,False,False,pachytene,18,off_axis,103.11692448198127,13.61
963,9.248875852583804,58.11665203076052,253.2434951413157,167.14606561199997,3.417190442485776,0.8164032896398798,0.1677058149891843,0.6288029353309892,0.999962336635155,0.0412450925211892,0.1356826836184563,1.884376434990928,-75.74716053645606,0.1698688424531776,0.2667064760136773,True,False,False,False,pachytene,18,off_axis,101.66736094574988,13.61
1379,10.212943222716335,61.39302619125665,252.9183711498263,136.21698268199998,3.1918873011663025,0.8512975942413336,0.1791044776119402,0.5819339895773017,0.999736830562744,0.0875546535326229,0.3235112031276783,1.4902435123730196,-76.11957471122355,0.1747410425454898,0.3077745600356426,True,False,False,False,pachytene,18,off_axis,99.7989587945803,13.61
