nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
709,13.208407871197933,47.89780950617845,110.41694127595032,112.770931572,2.997111174497616,0.7354911178599659,0.3690895559414537,0.3590751808744888,0.9958756216893776,0.0672973041864764,0.0773024697973827,1.6157950375003438,129.08355869839886,0.2396760625565387,1.0278893546542984,False,False,False,False,pachytene,14,off_axis,31.98159115315955,17.81
430,8.662615766885324,52.40218483547925,103.4700776823979,93.46283285399998,2.815248767481662,0.7600331300353889,0.2484672221348844,0.3651291705888505,0.9968950986915058,0.0242493937917381,0.0506306625047277,2.336160052142491,122.48927732848276,0.2425755770485778,0.6804912949961703,False,False,False,False,pachytene,14,off_axis,31.6436259884706,17.81
313,7.062952466533578,41.16702314923481,118.56257347757044,101.809110978,2.8966721595093152,0.7575401488444966,0.2977175654030967,0.3403972251259146,0.9987890429263404,0.0362136299740547,0.0657257801468548,2.186779932152865,138.178921796995,0.2431298835920479,0.874618073907534,False,False,False,False,pachytene,14,off_axis,36.40443338715622,17.81
697,12.67301452133344,43.292859472482185,120.82270686626404,104.677997472,2.9236290298444865,0.7693393689494442,0.2632068718682891,0.3844360244826581,0.9989671792517788,0.0243214507048089,0.0449292848463481,1.9464240827840424,136.94608147021592,0.2517409779809131,0.6846571473692951,False,False,False,False,pachytene,14,off_axis,34.076769392777805,17.81
224,5.1654868403989225,53.75293650719392,109.23710882146533,90.46492856999998,2.784820528820318,0.7658757941138338,0.2480219871741483,0.3924022593864215,0.9993815981271258,0.0669183039764835,0.1370623821373849,2.387257061756201,123.17545860758466,0.256350175262568,0.6320605481782064,False,False,False,False,pachytene,15,off_axis,27.27418876385562,17.81
167,4.1085041372077855,46.57074634565191,116.17230639649928,105.17764818599998,2.928273352700603,0.7657291968686576,0.3195128271572947,0.3571020563594821,0.9988256938192352,0.0229045240707393,0.048081457603255,2.2603544462900538,132.2847359218295,0.2564252725459467,0.8947381328872895,False,False,False,False,pachytene,15,off_axis,31.47863450177834,17.81
668,12.755165784539422,54.44016832648964,106.08967547527791,98.834664474,2.868183244003983,0.7385185009375075,0.2792280013084723,0.3816828537714441,0.997693399574166,0.0319939961090561,0.073181688372606,2.1697681094413173,121.46104715531064,0.2639875828604084,0.7315707230476671,False,False,False,False,pachytene,15,off_axis,28.43467917302118,17.81
9,1.4883052147239078,55.70397834547557,114.82725511886495,24.471156096,1.8010341982525688,0.8131710122699387,0.1745023295213892,0.3740379681888148,0.9949664429530202,0.2161239857450128,0.5254140161003715,0.9829650132757314,123.23694329442819,0.2773498408206147,0.4665364063610255,False,False,False,False,pachytene,16,off_axis,23.090732127734864,17.81
710,13.077337671524518,51.67204319564414,119.61686996039116,99.493828092,2.8745454332397804,0.738741924836139,0.3064839153836525,0.3737027344102517,0.9971527715988968,0.0404068850659816,0.0763173969339194,1.7028019331680526,128.65484000080383,0.2800881298134562,0.8201275697576077,False,False,False,False,pachytene,16,off_axis,25.850294753267963,17.81
441,8.670045083603577,60.70138671460223,108.07503167265556,82.21013578799999,2.697401442462763,0.7192261599041261,0.1906563579536108,0.4094512195121951,0.9982488781875888,0.0760031020839092,0.1024121794633375,2.3807416188006028,116.24492088016707,0.2811439539706963,0.4656387595590793,False,False,False,False,pachytene,16,off_axis,22.321931873617437,17.81
