kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,229,20.8,3.0,107.3,182.4,,,,104.9,106.6,0.983,0.736
germ_label,230,28.4,4.6,110.0,8.7,,,,138.3,152.5,0.907,0.971
germ_label,231,29.6,4.5,112.0,139.7,,,,133.5,185.9,0.718,0.937
germ_label,232,36.0,4.7,115.7,136.2,,,,127.4,150.9,0.844,0.894
germ_label,233,30.0,3.1,117.3,188.6,,,,103.2,103.7,0.995,0.724
germ_label,234,28.8,4.4,123.8,40.7,,,,135.8,149.1,0.91,0.953
germ_label,235,10.2,3.7,129.9,217.7,,,,102.9,103.2,0.998,0.723
germ_label,236,32.6,4.4,132.1,57.2,,,,119.2,137.2,0.869,0.837
germ_label,237,20.9,4.2,133.2,86.7,,,,126.2,147.5,0.856,0.886
germ_label,238,21.3,3.4,34.2,209.9,,,,101.6,102.0,0.996,0.713
germ_label,239,11.2,3.6,36.1,203.9,,,,101.7,102.0,0.997,0.714
germ_label,240,21.2,3.5,38.1,213.0,,,,102.0,102.1,0.999,0.716
germ_label,241,12.0,4.0,37.5,184.6,,,,106.3,108.6,0.979,0.746
germ_label,242,14.2,3.8,41.3,183.1,,,,107.7,108.5,0.993,0.756
germ_label,243,17.6,3.7,44.3,199.2,,,,102.4,103.1,0.993,0.719
germ_label,244,35.2,4.0,43.9,203.8,,,,101.9,102.2,0.997,0.716
germ_label,245,16.6,5.0,59.0,198.8,,,,118.6,150.5,0.788,0.832
germ_label,246,16.1,4.5,76.2,175.3,,,,107.9,108.0,0.999,0.757
germ_label,247,11.0,4.0,97.7,160.8,,,,164.8,229.6,0.718,1.157
germ_label,248,20.3,4.7,98.4,163.1,,,,151.3,220.2,0.687,1.062
germ_label,249,12.6,3.7,98.9,218.8,,,,103.5,104.4,0.991,0.727
germ_label,250,14.1,3.7,103.4,177.7,,,,106.5,107.6,0.989,0.748
germ_label,251,16.4,3.6,104.1,219.1,,,,103.5,103.7,0.998,0.727
germ_label,252,29.9,4.5,108.6,180.3,,,,104.0,104.7,0.993,0.73
germ_label,253,36.0,3.5,109.6,209.6,,,,103.7,104.1,0.996,0.728
germ_label,254,4.6,3.9,111.4,170.5,,,,108.1,108.0,1.001,0.759
germ_label,255,4.0,3.9,116.5,178.0,,,,104.7,104.5,1.001,0.735
germ_label,256,6.4,3.4,120.5,221.9,,,,105.9,106.4,0.996,0.744
germ_label,257,11.7,3.6,121.7,223.9,,,,105.5,105.6,0.999,0.741
germ_label,258,24.5,5.0,121.4,37.0,,,,144.5,148.0,0.977,1.015
germ_label,259,22.4,4.3,129.1,98.0,,,,129.8,152.9,0.849,0.911
germ_label,260,33.2,4.8,129.6,5.8,,,,137.8,155.6,0.886,0.967
germ_label,261,281.4,7.2,137.6,141.7,,,,138.5,157.5,0.879,0.973
germ_label,262,7.4,4.1,175.9,169.2,,,,282.6,231.4,1.221,1.984
germ_label,264,13.4,3.7,6.5,232.6,,,,101.0,101.1,0.999,0.709
germ_label,265,33.8,3.8,32.1,203.0,,,,101.5,101.8,0.997,0.713
germ_label,266,6.1,3.8,35.7,205.3,,,,101.7,102.1,0.996,0.714
germ_label,267,32.5,4.7,35.5,200.2,,,,101.9,102.2,0.998,0.716
germ_label,268,27.9,3.8,38.4,203.0,,,,101.9,102.4,0.996,0.716
germ_label,269,12.3,4.4,37.1,181.9,,,,105.7,106.8,0.989,0.742
germ_label,270,38.1,3.9,39.9,198.3,,,,102.1,102.4,0.998,0.717
germ_label,271,75.4,5.0,47.1,203.2,,,,102.5,102.8,0.997,0.72
germ_label,272,26.3,4.6,108.4,139.1,,,,128.1,153.9,0.832,0.899
germ_label,273,34.1,5.0,113.4,130.0,,,,134.4,160.2,0.839,0.944
germ_label,274,164.4,5.4,116.7,141.3,,,,139.7,160.7,0.869,0.981
germ_label,275,21.2,4.4,122.6,127.5,,,,126.6,156.8,0.807,0.889
germ_label,276,25.6,4.6,125.5,44.0,,,,140.3,145.9,0.962,0.985
germ_label,277,21.7,4.8,128.9,86.9,,,,131.7,161.6,0.815,0.924
germ_label,278,19.4,4.5,133.1,93.4,,,,128.3,147.5,0.87,0.901
germ_label,279,22.4,4.8,132.9,60.8,,,,123.8,143.2,0.864,0.869
germ_label,280,32.0,5.4,154.9,135.4,,,,157.5,169.9,0.927,1.106
germ_label,282,16.7,4.3,8.3,228.3,,,,101.1,101.3,0.998,0.71
germ_label,283,51.1,5.6,8.2,230.3,,,,101.1,101.3,0.998,0.71
germ_label,284,30.7,4.7,14.9,206.9,,,,101.4,101.9,0.996,0.712
germ_label,285,11.7,3.6,16.5,232.5,,,,103.6,103.8,0.998,0.727
germ_label,286,67.8,5.8,22.3,205.1,,,,101.3,101.7,0.996,0.711
germ_label,287,22.4,5.0,24.9,209.2,,,,101.2,101.4,0.999,0.711
germ_label,288,7.6,4.0,39.0,202.9,,,,101.8,102.0,0.997,0.714
germ_label,289,13.0,4.5,41.9,200.9,,,,102.5,103.0,0.995,0.72
germ_label,290,176.2,5.3,48.1,218.5,,,,102.6,103.0,0.996,0.72
germ_label,291,25.8,3.9,99.1,185.4,,,,104.1,104.6,0.996,0.731
germ_label,292,32.0,4.3,117.2,223.1,,,,108.7,109.1,0.997,0.763
germ_label,293,29.5,4.3,120.0,210.7,,,,103.6,103.8,0.998,0.727
germ_label,294,28.8,5.0,122.3,117.3,,,,135.9,163.8,0.83,0.954
germ_label,295,30.4,5.6,124.8,5.0,,,,146.1,163.6,0.893,1.026
germ_label,296,19.0,4.8,129.4,115.3,,,,126.9,147.0,0.863,0.891
germ_label,297,32.3,5.1,132.5,104.2,,,,124.0,138.7,0.894,0.87
germ_label,298,25.1,4.5,154.3,231.7,,,,103.8,104.1,0.997,0.729
germ_label,299,51.1,4.2,18.3,208.4,,,,101.1,101.3,0.998,0.71
germ_label,300,8.8,5.0,34.6,182.2,,,,104.6,106.0,0.987,0.734
germ_label,301,29.4,4.6,42.2,211.8,,,,101.9,102.1,0.998,0.716
germ_label,302,8.0,5.7,46.5,185.7,,,,116.2,124.8,0.931,0.816
germ_label,303,38.7,4.5,49.0,213.5,,,,102.4,103.0,0.994,0.719
germ_label,304,34.9,4.6,51.4,205.5,,,,102.7,103.1,0.996,0.721
germ_label,305,40.2,5.6,58.8,165.7,,,,127.9,148.1,0.864,0.898
germ_label,306,13.2,4.9,69.2,212.9,,,,166.2,222.5,0.747,1.167
germ_label,307,15.2,4.1,83.5,211.1,,,,104.3,105.6,0.988,0.732
germ_label,308,27.3,5.3,110.5,31.2,,,,135.2,144.7,0.934,0.949
germ_label,309,36.8,4.0,111.2,205.3,,,,103.8,104.3,0.994,0.728
germ_label,310,4.3,4.5,110.4,213.7,,,,103.4,103.5,0.999,0.726
germ_label,311,5.2,5.6,112.4,171.3,,,,106.3,106.0,1.003,0.746
germ_label,312,20.7,5.0,112.6,35.2,,,,155.2,159.7,0.972,1.089
germ_label,313,23.8,5.1,114.7,38.7,,,,154.0,156.2,0.986,1.081
germ_label,314,6.5,4.6,115.7,172.0,,,,105.4,105.1,1.003,0.74
germ_label,315,27.3,5.2,125.2,109.9,,,,131.8,155.4,0.848,0.925
germ_label,316,32.1,5.6,132.9,77.6,,,,129.4,151.8,0.852,0.908
germ_label,317,11.8,4.5,136.5,230.6,,,,102.7,102.9,0.999,0.721
germ_label,318,300.5,7.3,159.4,225.2,,,,172.4,198.7,0.868,1.211
germ_label,320,5.9,4.5,0.4,222.7,,,,100.4,100.4,1.001,0.705
germ_label,321,6.4,4.6,4.4,233.1,,,,100.8,100.7,1.001,0.707
germ_label,322,31.3,5.3,9.1,220.6,,,,101.5,101.9,0.996,0.712
germ_label,323,19.1,4.6,20.5,232.5,,,,107.3,107.9,0.995,0.753
germ_label,324,14.9,4.4,20.6,202.4,,,,101.2,101.4,0.998,0.711
germ_label,325,40.0,5.8,18.5,203.3,,,,101.8,102.3,0.995,0.715
germ_label,326,14.0,4.8,22.7,208.1,,,,101.2,101.3,0.998,0.71
germ_label,327,78.8,5.2,23.1,199.9,,,,101.4,102.0,0.994,0.712
germ_label,328,11.5,4.5,23.9,196.2,,,,101.4,101.6,0.998,0.712
germ_label,329,23.0,5.0,30.2,223.4,,,,101.8,102.4,0.994,0.715
germ_label,330,14.1,4.6,37.2,187.3,,,,103.5,104.4,0.992,0.727
germ_label,331,35.1,4.4,41.8,215.5,,,,102.9,103.1,0.998,0.722
germ_label,332,42.9,4.9,40.9,192.5,,,,103.2,104.3,0.99,0.725
germ_label,333,21.1,4.9,42.2,207.9,,,,101.9,102.0,0.999,0.716
germ_label,334,29.6,6.5,48.7,185.1,,,,133.2,145.6,0.915,0.935
germ_label,335,27.7,5.9,48.2,182.0,,,,117.7,136.1,0.865,0.826
germ_label,336,11.4,4.7,55.5,220.2,,,,102.9,103.6,0.993,0.722
germ_label,337,27.9,4.5,81.6,184.6,,,,104.6,106.1,0.986,0.735
germ_label,338,15.0,4.1,111.4,190.9,,,,104.2,105.2,0.991,0.732
germ_label,339,13.5,5.2,112.1,203.0,,,,103.9,105.0,0.99,0.73
germ_label,340,6.1,4.2,116.4,198.6,,,,103.4,103.5,0.999,0.726
germ_label,341,19.1,4.9,124.7,121.9,,,,126.8,153.2,0.828,0.89
germ_label,342,4.3,4.4,126.2,171.6,,,,104.6,104.2,1.004,0.734
germ_label,343,18.0,4.5,133.4,225.4,,,,103.3,103.4,0.998,0.725
germ_label,344,4.2,4.9,146.0,200.6,,,,104.3,104.2,1.001,0.732
germ_label,345,32.7,5.2,1.5,231.6,,,,100.7,101.0,0.997,0.707
germ_label,346,26.5,4.9,11.5,218.1,,,,101.2,101.5,0.997,0.71
germ_label,347,25.1,4.7,16.9,219.2,,,,101.1,101.2,0.999,0.71
germ_label,348,19.6,4.6,25.8,226.5,,,,101.8,101.9,0.999,0.715
germ_label,349,18.5,4.7,25.8,205.7,,,,101.6,101.7,0.999,0.713
germ_label,350,11.1,4.9,28.1,184.2,,,,105.9,109.0,0.971,0.743
germ_label,351,38.3,5.7,29.8,200.1,,,,101.6,101.6,1.0,0.713
germ_label,352,15.0,4.6,32.6,221.4,,,,101.6,101.8,0.998,0.713
germ_label,353,14.6,4.5,35.3,221.1,,,,101.9,102.1,0.998,0.715
germ_label,354,38.9,5.5,36.5,227.9,,,,101.7,101.9,0.997,0.714
germ_label,355,19.8,5.4,36.9,218.2,,,,102.3,102.6,0.998,0.718
germ_label,356,22.1,7.1,50.6,182.4,,,,130.5,145.1,0.9,0.916
germ_label,357,20.5,5.1,48.2,210.8,,,,102.1,102.8,0.993,0.717
germ_label,358,27.1,4.6,52.7,210.2,,,,102.4,102.9,0.995,0.719
germ_label,359,18.8,4.7,55.5,212.6,,,,102.4,102.6,0.999,0.719
germ_label,360,19.2,4.3,77.0,190.6,,,,106.4,109.0,0.976,0.747
germ_label,361,7.2,4.7,91.6,195.4,,,,103.7,104.3,0.994,0.728
germ_label,362,16.1,5.1,95.1,160.8,,,,137.5,169.5,0.811,0.965
germ_label,363,24.4,5.6,116.2,42.1,,,,141.3,151.1,0.935,0.992
germ_label,364,35.9,5.4,117.5,125.3,,,,133.8,156.4,0.856,0.94
germ_label,365,22.0,5.6,118.3,45.3,,,,143.5,146.4,0.98,1.007
germ_label,366,30.7,5.6,123.4,55.1,,,,127.4,147.5,0.864,0.894
germ_label,367,8.6,4.8,123.8,212.5,,,,103.4,103.7,0.998,0.726
germ_label,368,18.9,4.9,4.8,227.2,,,,100.6,100.6,1.0,0.707
germ_label,369,15.8,5.5,15.8,203.2,,,,101.1,101.4,0.997,0.71
germ_label,370,36.2,5.2,21.5,212.9,,,,101.3,101.6,0.997,0.711
germ_label,371,4.8,6.7,29.3,201.7,,,,101.6,101.5,1.001,0.713
germ_label,372,27.4,5.4,34.9,217.9,,,,101.8,102.1,0.998,0.715
germ_label,373,11.4,4.9,35.3,180.0,,,,109.8,111.0,0.989,0.771
germ_label,374,39.6,7.1,34.9,216.7,,,,101.6,101.9,0.997,0.713
germ_label,375,27.0,5.4,38.1,225.2,,,,101.8,102.3,0.996,0.715
germ_label,376,33.1,5.3,37.9,230.9,,,,101.5,101.6,0.999,0.713
germ_label,377,29.7,6.4,40.7,203.3,,,,101.9,102.5,0.994,0.715
germ_label,378,9.8,4.8,44.8,207.4,,,,101.8,102.0,0.998,0.715
germ_label,379,22.2,4.7,92.4,179.2,,,,105.8,107.5,0.984,0.743
germ_label,380,36.8,4.6,94.2,198.5,,,,103.9,104.9,0.99,0.729
germ_label,381,12.2,5.3,96.5,172.8,,,,109.2,109.1,1.0,0.766
germ_label,382,13.1,4.6,100.2,190.1,,,,103.5,104.0,0.994,0.726
germ_label,383,13.7,4.9,100.7,194.8,,,,103.9,105.0,0.989,0.729
germ_label,384,32.9,5.9,108.6,27.2,,,,133.7,149.7,0.893,0.938
germ_label,385,32.2,5.9,127.3,65.1,,,,123.8,143.9,0.86,0.869
germ_label,386,24.1,6.0,129.0,91.4,,,,131.5,159.6,0.824,0.923
germ_label,387,22.1,5.6,133.5,72.7,,,,123.4,138.1,0.893,0.866
germ_label,388,4.3,5.4,142.9,200.4,,,,104.6,104.6,1.0,0.735
germ_label,389,10.1,5.1,34.8,189.5,,,,102.6,102.6,1.0,0.72
germ_label,390,66.3,5.7,36.5,195.5,,,,102.2,102.9,0.993,0.718
germ_label,391,8.9,5.1,49.2,208.3,,,,101.9,102.1,0.998,0.715
germ_label,392,26.1,6.0,63.2,165.6,,,,125.7,148.0,0.849,0.882
germ_label,393,21.2,5.6,78.3,183.4,,,,105.0,106.4,0.987,0.737
germ_label,394,17.0,5.7,95.1,221.7,,,,103.8,104.8,0.991,0.729
germ_label,395,29.3,5.8,114.7,15.6,,,,129.0,138.5,0.931,0.905
germ_label,396,24.7,5.9,120.1,48.5,,,,135.7,140.8,0.964,0.953
germ_label,397,32.4,6.0,125.3,58.0,,,,125.2,146.1,0.857,0.879
germ_label,398,17.7,5.6,126.5,116.1,,,,130.8,144.9,0.903,0.918
germ_label,399,28.3,5.9,127.5,102.3,,,,126.0,145.5,0.866,0.884
germ_label,400,26.1,5.9,128.6,71.5,,,,123.9,145.9,0.85,0.87
germ_label,401,4.0,5.3,170.9,173.0,,,,108.0,107.5,1.004,0.758
germ_label,402,47.8,5.5,6.0,215.3,,,,100.8,100.9,0.999,0.707
germ_label,403,22.5,5.4,6.0,219.5,,,,100.7,100.9,0.999,0.707
germ_label,404,8.2,6.6,9.2,232.9,,,,101.1,101.4,0.997,0.71
germ_label,405,12.8,5.8,23.8,232.2,,,,107.4,107.8,0.996,0.754
germ_label,406,18.9,5.9,32.1,194.0,,,,102.0,102.4,0.996,0.716
germ_label,407,12.9,5.6,33.7,192.7,,,,102.0,102.5,0.995,0.716
germ_label,408,6.2,5.2,35.5,192.5,,,,102.6,102.8,0.998,0.72
germ_label,409,15.9,5.4,43.1,223.4,,,,102.6,102.7,0.999,0.72
germ_label,410,10.5,5.2,98.1,191.9,,,,103.2,103.3,0.998,0.724
germ_label,411,37.4,6.6,105.7,18.9,,,,138.1,158.8,0.869,0.969
germ_label,412,10.6,5.1,108.6,195.7,,,,103.2,103.1,1.001,0.724
germ_label,413,31.9,6.7,113.1,6.5,,,,140.2,157.3,0.891,0.984
germ_label,414,4.1,5.4,113.8,177.2,,,,104.6,104.4,1.002,0.735
germ_label,415,11.4,5.1,113.7,201.0,,,,103.8,104.4,0.994,0.729
germ_label,416,4.2,5.6,115.3,169.4,,,,105.1,104.7,1.004,0.738
germ_label,417,32.5,6.2,117.2,5.0,,,,137.8,150.7,0.915,0.968
germ_label,418,4.2,5.4,121.1,170.9,,,,104.3,103.7,1.005,0.732
germ_label,419,24.8,5.9,122.1,51.7,,,,143.2,151.6,0.945,1.006
germ_label,420,25.5,6.1,129.0,75.8,,,,125.2,148.7,0.842,0.879
germ_label,421,34.1,6.6,152.2,126.0,,,,152.7,167.9,0.909,1.072
germ_label,422,53.1,7.0,162.2,85.7,,,,137.8,165.2,0.834,0.968
germ_label,423,27.1,5.5,1.8,226.5,,,,100.5,100.7,0.998,0.706
germ_label,424,6.0,5.1,12.3,222.5,,,,101.4,101.4,1.0,0.712
germ_label,425,27.6,6.8,16.0,220.9,,,,101.0,101.1,0.999,0.709
germ_label,426,18.4,6.1,15.7,210.4,,,,101.0,101.1,0.999,0.709
germ_label,427,16.3,6.2,28.4,224.0,,,,102.0,102.9,0.991,0.716
germ_label,428,13.8,5.7,31.9,196.6,,,,102.2,102.2,1.0,0.717
germ_label,429,13.3,6.3,30.3,213.1,,,,101.4,101.9,0.995,0.712
germ_label,430,18.7,5.8,40.7,223.2,,,,102.4,102.6,0.999,0.719
germ_label,431,14.7,5.4,46.6,223.3,,,,102.1,102.2,0.999,0.717
germ_label,432,15.6,6.1,83.9,185.8,,,,103.7,104.2,0.995,0.728
germ_label,433,18.6,5.6,83.9,159.7,,,,130.9,161.0,0.813,0.919
germ_label,434,5.8,5.1,84.6,189.8,,,,103.2,103.3,0.999,0.725
germ_label,435,14.4,5.3,91.7,192.5,,,,103.9,104.5,0.994,0.729
germ_label,436,28.5,6.6,106.8,23.1,,,,140.7,150.5,0.935,0.988
germ_label,437,5.0,5.6,117.2,203.9,,,,104.9,105.6,0.994,0.737
germ_label,438,35.8,6.4,119.0,130.8,,,,131.5,154.3,0.852,0.923
germ_label,439,35.3,6.6,119.7,121.8,,,,134.4,156.8,0.857,0.943
germ_label,440,19.6,6.3,129.3,83.6,,,,130.5,153.9,0.848,0.916
germ_label,441,34.4,6.5,132.3,83.3,,,,127.6,147.6,0.865,0.896
germ_label,442,5.3,6.4,132.1,190.2,,,,105.0,104.8,1.002,0.737
germ_label,443,33.4,6.7,132.9,90.4,,,,131.6,147.2,0.894,0.924
germ_label,444,47.4,6.8,139.1,56.9,,,,121.3,137.5,0.882,0.852
germ_label,445,49.2,6.6,141.5,64.1,,,,126.7,145.4,0.871,0.889
germ_label,446,46.9,6.5,148.3,73.4,,,,128.8,146.1,0.881,0.904
germ_label,447,10.1,6.9,8.6,222.5,,,,101.4,101.7,0.996,0.712
germ_label,448,16.0,6.4,12.5,207.8,,,,100.7,100.8,1.0,0.707
germ_label,449,6.3,5.8,51.2,187.5,,,,148.4,181.7,0.817,1.042
germ_label,450,18.2,5.5,77.1,180.0,,,,106.4,107.0,0.995,0.747
germ_label,451,12.0,5.4,96.1,192.8,,,,103.3,103.7,0.996,0.725
germ_label,452,30.5,5.7,100.7,210.4,,,,104.6,105.9,0.988,0.734
germ_label,453,36.6,7.0,106.1,15.0,,,,134.4,152.4,0.882,0.943
germ_label,454,4.1,5.7,126.4,187.1,,,,104.8,105.0,0.998,0.735
germ_label,455,4.1,5.7,128.6,181.6,,,,104.4,104.3,1.002,0.733
germ_label,456,18.1,6.4,131.0,109.7,,,,124.2,139.4,0.891,0.872
germ_label,457,46.6,6.8,145.0,69.9,,,,125.3,140.3,0.893,0.88
germ_label,458,50.0,6.9,149.0,81.1,,,,130.9,152.5,0.859,0.919
germ_label,459,49.9,7.0,149.8,86.8,,,,129.8,153.5,0.846,0.912
germ_label,460,19.4,5.7,4.7,223.3,,,,100.7,100.7,1.0,0.707
germ_label,461,21.7,6.0,7.6,224.3,,,,101.1,101.2,0.999,0.71
germ_label,462,16.9,6.0,26.1,198.4,,,,101.5,101.6,1.0,0.713
germ_label,463,22.6,6.1,41.7,226.2,,,,101.7,102.3,0.995,0.714
germ_label,464,15.4,6.6,72.4,149.6,,,,145.7,185.3,0.786,1.023
germ_label,465,27.3,6.0,73.3,201.4,,,,115.1,112.0,1.028,0.808
germ_label,466,15.0,6.0,96.3,169.4,,,,149.4,206.6,0.723,1.049
germ_label,467,32.9,5.9,110.8,226.6,,,,113.2,113.0,1.002,0.795
germ_label,468,33.2,7.1,110.6,133.6,,,,130.9,149.6,0.875,0.919
germ_label,469,4.4,5.8,116.9,207.0,,,,104.9,105.5,0.994,0.737
germ_label,470,34.3,6.9,128.6,14.7,,,,126.4,139.9,0.903,0.888
germ_label,471,22.6,6.5,132.9,63.4,,,,125.2,142.3,0.88,0.879
germ_label,472,203.8,7.5,137.6,109.6,,,,122.8,133.9,0.917,0.862
germ_label,473,48.3,7.4,159.9,79.2,,,,132.4,154.1,0.859,0.929
germ_label,474,47.0,7.2,163.6,100.1,,,,141.0,166.2,0.849,0.99
germ_label,475,32.7,6.9,25.6,219.0,,,,101.2,101.4,0.998,0.711
germ_label,476,34.2,6.7,38.0,221.1,,,,103.1,102.8,1.003,0.724
germ_label,477,11.5,6.3,61.7,201.1,,,,109.1,109.4,0.997,0.766
germ_label,478,15.3,5.7,73.8,189.0,,,,105.7,106.0,0.997,0.742
germ_label,479,16.5,5.7,91.1,188.1,,,,103.3,103.5,0.997,0.725
germ_label,480,22.9,6.4,95.6,218.0,,,,103.1,103.5,0.996,0.724
germ_label,481,22.7,7.5,102.1,170.5,,,,270.9,363.7,0.745,1.902
germ_label,482,28.0,7.1,124.0,114.4,,,,131.3,152.8,0.859,0.921
germ_label,483,34.4,7.3,126.7,61.5,,,,123.9,145.7,0.85,0.87
germ_label,484,20.5,6.9,127.5,119.2,,,,123.8,137.0,0.903,0.869
germ_label,485,34.5,7.0,132.8,67.7,,,,122.4,137.3,0.892,0.859
germ_label,486,20.0,6.9,133.3,96.4,,,,124.3,138.6,0.896,0.872
germ_label,487,32.9,7.2,134.7,17.7,,,,137.1,147.8,0.927,0.962
germ_label,488,43.5,7.0,138.9,22.6,,,,122.9,137.9,0.891,0.863
germ_label,489,51.9,7.1,138.2,49.5,,,,118.5,132.3,0.895,0.832
germ_label,490,99.1,8.2,137.3,103.6,,,,122.6,132.5,0.925,0.86
germ_label,491,4.6,6.4,143.9,203.2,,,,104.1,104.2,0.999,0.731
germ_label,492,44.6,7.3,148.3,31.4,,,,130.6,150.9,0.865,0.917
germ_label,493,47.0,7.2,150.7,107.4,,,,132.8,155.1,0.856,0.933
germ_label,494,53.4,7.3,151.0,60.3,,,,128.2,148.5,0.863,0.9
germ_label,495,13.4,6.7,163.6,170.1,,,,196.3,164.2,1.196,1.378
germ_label,496,15.3,6.3,19.9,215.4,,,,101.7,102.5,0.992,0.714
germ_label,497,24.8,6.8,25.6,202.1,,,,101.5,102.4,0.992,0.713
germ_label,498,34.3,7.6,28.5,215.0,,,,101.4,101.8,0.996,0.712
germ_label,499,17.8,6.5,33.0,210.6,,,,101.5,101.7,0.998,0.712
germ_label,500,173.9,8.2,62.2,227.2,,,,184.7,220.2,0.839,1.297
germ_label,501,16.1,6.5,82.2,169.1,,,,138.9,176.5,0.787,0.975
germ_label,502,14.1,6.2,86.8,186.4,,,,103.5,104.1,0.994,0.727
germ_label,503,31.1,7.4,108.2,11.6,,,,134.6,150.6,0.894,0.945
germ_label,504,34.5,7.4,111.7,137.4,,,,126.9,140.8,0.901,0.891
germ_label,505,36.7,7.2,122.9,126.0,,,,123.6,145.4,0.851,0.868
germ_label,506,21.4,6.8,129.9,79.6,,,,128.6,150.5,0.855,0.903
germ_label,507,30.2,7.2,129.8,55.5,,,,119.8,130.0,0.922,0.841
germ_label,508,34.3,7.6,131.0,72.9,,,,124.4,143.5,0.866,0.873
germ_label,509,33.8,7.7,131.7,59.3,,,,124.1,140.4,0.884,0.871
germ_label,510,34.9,7.3,132.5,99.9,,,,122.4,135.0,0.906,0.859
germ_label,511,46.2,7.3,137.5,43.5,,,,122.7,139.3,0.881,0.861
germ_label,512,35.0,7.5,140.1,30.1,,,,130.2,139.2,0.935,0.914
germ_label,513,40.8,7.5,145.4,17.8,,,,131.6,150.0,0.877,0.924
germ_label,514,49.0,7.5,147.3,43.4,,,,128.4,151.4,0.848,0.902
germ_label,515,53.0,7.4,150.6,93.5,,,,121.0,144.0,0.84,0.849
germ_label,516,45.7,7.4,150.8,100.5,,,,129.8,150.4,0.863,0.911
germ_label,517,51.7,7.5,155.4,66.4,,,,132.0,152.1,0.867,0.927
germ_label,518,13.0,6.8,156.5,174.6,,,,205.4,168.5,1.219,1.442
germ_label,519,13.5,6.7,161.8,158.6,,,,193.1,164.1,1.177,1.356
germ_label,520,50.7,7.6,162.8,93.1,,,,134.0,155.0,0.865,0.941
germ_label,521,45.2,7.6,164.6,115.2,,,,143.6,163.8,0.877,1.008
germ_label,522,15.5,7.1,6.6,232.3,,,,100.8,101.2,0.996,0.707
germ_label,523,6.0,6.2,16.1,231.8,,,,103.1,103.0,1.001,0.724
germ_label,524,26.8,6.6,18.4,229.5,,,,102.9,103.1,0.998,0.722
germ_label,525,20.8,6.6,18.9,225.6,,,,101.6,101.6,1.0,0.713
germ_label,526,30.5,7.0,20.5,217.9,,,,101.5,102.1,0.994,0.713
germ_label,527,21.3,6.4,44.1,196.8,,,,102.7,103.7,0.99,0.721
germ_label,528,5.4,6.3,80.9,167.7,,,,159.8,175.4,0.911,1.122
germ_label,529,25.6,7.6,108.5,137.2,,,,128.7,145.8,0.883,0.904
germ_label,530,33.9,7.6,115.4,128.8,,,,132.0,152.3,0.867,0.927
germ_label,531,30.9,7.4,127.1,106.2,,,,128.9,150.2,0.858,0.905
germ_label,532,27.6,7.5,128.1,51.9,,,,134.9,148.4,0.909,0.947
germ_label,533,46.4,7.4,139.6,36.0,,,,121.9,136.0,0.897,0.856
germ_label,534,50.3,7.6,147.4,49.5,,,,128.8,148.4,0.868,0.904
germ_label,535,47.6,7.4,148.2,37.8,,,,131.7,157.4,0.836,0.924
germ_label,536,49.4,7.9,158.2,73.5,,,,129.5,147.8,0.877,0.909
germ_label,537,11.5,8.2,99.4,167.3,,,,169.4,236.1,0.718,1.189
germ_label,538,42.9,8.2,106.2,170.6,,,,250.8,378.8,0.662,1.761
germ_label,539,29.0,7.5,119.0,33.4,,,,134.8,146.6,0.919,0.946
germ_label,540,34.0,8.0,123.9,13.1,,,,128.7,139.2,0.924,0.903
germ_label,541,100.8,7.5,127.3,136.9,,,,136.1,149.0,0.913,0.955
germ_label,542,22.0,7.5,129.4,96.1,,,,130.3,153.8,0.847,0.915
germ_label,543,35.4,8.0,129.4,67.9,,,,127.0,148.3,0.857,0.892
germ_label,544,20.1,7.2,129.8,112.9,,,,123.9,136.5,0.907,0.87
germ_label,545,21.9,7.5,130.8,87.7,,,,130.0,148.4,0.876,0.913
germ_label,546,21.8,7.7,131.2,93.2,,,,130.8,149.4,0.876,0.918
germ_label,547,7.4,6.9,144.6,176.1,,,,237.6,224.0,1.061,1.668
germ_label,548,43.8,7.6,148.1,25.0,,,,130.6,149.7,0.872,0.917
germ_label,549,28.1,7.3,27.5,210.2,,,,101.1,101.1,1.0,0.71
germ_label,550,23.4,7.2,42.4,213.1,,,,101.8,102.1,0.997,0.715
germ_label,551,18.6,7.7,75.6,206.9,,,,148.6,162.7,0.913,1.043
germ_label,552,10.4,8.1,75.1,209.8,,,,113.5,116.0,0.978,0.797
germ_label,553,30.1,7.9,112.7,22.3,,,,130.6,137.4,0.951,0.917
germ_label,554,24.2,7.5,116.7,29.0,,,,138.3,140.0,0.988,0.971
germ_label,555,4.1,7.3,117.1,176.1,,,,104.6,104.0,1.006,0.734
germ_label,556,27.0,8.2,122.9,42.8,,,,131.7,134.7,0.978,0.925
germ_label,557,4.2,7.0,128.0,177.7,,,,104.3,104.1,1.002,0.732
germ_label,558,22.0,7.6,130.7,106.2,,,,124.8,139.6,0.894,0.876
germ_label,559,4.0,6.9,131.1,181.5,,,,104.3,104.2,1.001,0.732
germ_label,560,10.9,8.8,135.7,105.8,,,,120.5,131.0,0.92,0.846
germ_label,561,4.7,7.4,147.5,170.7,,,,110.5,108.1,1.022,0.776
germ_label,562,45.0,7.7,151.0,116.3,,,,134.0,150.3,0.891,0.941
