kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,519,16.0,7.1,50.1,94.0,,,,108.3,108.3,1.0,0.64
germ_label,520,33.3,9.1,72.8,79.4,,,,122.2,132.0,0.926,0.723
germ_label,521,12.1,7.6,76.4,81.8,,,,125.0,135.4,0.923,0.739
germ_label,522,11.2,7.6,79.2,65.1,,,,114.8,116.8,0.983,0.679
germ_label,523,49.2,8.3,138.6,49.0,,,,153.6,178.2,0.862,0.908
germ_label,524,31.8,7.9,163.2,110.9,,,,150.3,161.2,0.932,0.889
germ_label,525,41.7,8.1,171.6,132.8,,,,155.6,186.2,0.836,0.92
germ_label,526,42.1,8.4,175.9,138.9,,,,151.3,182.0,0.832,0.895
germ_label,527,41.6,8.6,183.3,145.1,,,,158.8,201.3,0.789,0.939
germ_label,528,21.9,8.1,190.1,138.1,,,,147.4,154.3,0.955,0.872
germ_label,529,44.9,8.4,226.3,159.5,,,,183.7,226.2,0.812,1.086
germ_label,530,18.4,7.0,4.3,27.6,,,,105.2,105.1,1.001,0.622
germ_label,531,10.4,7.4,7.1,36.5,,,,105.2,105.2,1.0,0.622
germ_label,532,15.3,7.3,9.1,34.2,,,,105.3,105.2,1.001,0.623
germ_label,533,14.9,7.3,10.4,62.3,,,,104.3,104.3,1.0,0.617
germ_label,534,53.7,7.7,17.7,54.5,,,,104.6,104.5,1.001,0.618
germ_label,535,29.7,7.7,52.7,69.8,,,,108.0,108.0,1.0,0.639
germ_label,536,15.6,7.4,56.7,77.3,,,,107.3,107.4,0.999,0.634
germ_label,537,14.0,7.9,72.5,71.7,,,,110.7,110.6,1.001,0.655
germ_label,538,4.2,7.5,79.0,85.0,,,,211.0,278.2,0.758,1.247
germ_label,539,27.2,8.2,90.6,87.3,,,,269.3,360.8,0.746,1.592
germ_label,540,16.5,8.4,143.1,55.4,,,,161.5,171.5,0.942,0.955
germ_label,541,40.1,8.8,143.9,41.3,,,,180.7,228.9,0.79,1.068
germ_label,542,37.2,8.3,146.4,89.9,,,,142.1,151.4,0.939,0.84
germ_label,543,30.4,8.2,148.3,86.4,,,,136.6,143.9,0.95,0.808
germ_label,544,27.6,8.2,159.0,102.6,,,,151.2,164.2,0.921,0.894
germ_label,545,27.8,8.2,162.6,104.5,,,,153.6,162.5,0.945,0.908
germ_label,546,41.2,8.5,173.7,135.6,,,,152.9,178.8,0.856,0.904
germ_label,547,40.8,8.5,186.7,127.7,,,,144.6,166.1,0.871,0.855
germ_label,548,44.2,8.5,191.0,132.0,,,,141.6,158.8,0.892,0.837
germ_label,549,47.0,8.6,191.8,150.4,,,,146.4,174.4,0.84,0.866
germ_label,550,47.1,8.6,203.3,160.2,,,,169.6,204.5,0.829,1.002
germ_label,551,29.5,8.3,208.9,117.6,,,,145.9,154.1,0.947,0.862
germ_label,552,46.1,8.6,232.7,151.2,,,,183.7,233.4,0.787,1.086
germ_label,553,40.9,8.8,235.7,130.8,,,,174.1,208.2,0.836,1.029
germ_label,554,21.8,8.0,46.5,89.2,,,,106.8,106.8,1.0,0.631
germ_label,555,24.2,7.6,50.2,86.0,,,,106.6,106.6,1.0,0.63
germ_label,556,9.2,7.4,49.6,41.1,,,,129.3,135.6,0.954,0.765
germ_label,557,14.1,7.3,50.5,74.4,,,,106.9,106.8,1.001,0.632
germ_label,558,15.6,7.4,53.0,84.4,,,,106.9,106.7,1.002,0.632
germ_label,559,20.1,8.6,55.1,79.2,,,,107.0,107.0,1.0,0.632
germ_label,560,12.4,7.3,57.8,78.8,,,,107.5,107.6,0.999,0.636
germ_label,561,13.9,7.8,63.8,57.8,,,,111.1,110.6,1.004,0.657
germ_label,562,31.8,9.3,75.9,86.2,,,,174.7,236.6,0.738,1.033
germ_label,563,11.3,8.2,83.6,87.3,,,,210.7,245.5,0.858,1.246
germ_label,564,18.2,8.1,87.7,86.5,,,,177.4,222.1,0.799,1.049
germ_label,565,34.1,8.7,118.7,31.1,,,,149.9,183.4,0.818,0.886
germ_label,566,49.4,8.9,123.2,32.4,,,,148.9,174.4,0.854,0.88
germ_label,567,31.7,8.6,127.3,35.9,,,,152.9,183.7,0.832,0.904
germ_label,568,31.3,8.7,156.1,116.8,,,,165.3,182.5,0.905,0.977
germ_label,569,44.5,8.8,206.6,146.4,,,,138.4,147.6,0.938,0.818
germ_label,570,11.8,7.8,2.2,36.4,,,,104.4,104.2,1.002,0.617
germ_label,571,12.9,7.6,13.1,35.2,,,,105.9,106.1,0.998,0.626
germ_label,572,11.0,7.8,16.0,34.5,,,,105.9,106.1,0.998,0.626
germ_label,573,11.7,8.1,41.2,54.6,,,,107.6,107.5,1.001,0.636
germ_label,574,12.6,7.7,52.9,72.3,,,,107.5,107.5,1.0,0.636
germ_label,575,7.8,7.6,60.6,77.8,,,,108.0,107.8,1.002,0.638
germ_label,576,5.0,8.2,74.8,24.9,,,,113.6,114.1,0.995,0.672
germ_label,577,19.7,8.3,85.5,76.1,,,,180.9,221.1,0.818,1.07
germ_label,578,17.9,8.4,86.1,79.4,,,,159.6,199.9,0.798,0.943
germ_label,579,28.8,8.6,109.9,10.4,,,,187.2,237.6,0.788,1.107
germ_label,580,44.2,8.9,110.2,16.4,,,,161.9,194.9,0.831,0.957
germ_label,581,43.2,8.8,142.7,50.5,,,,155.0,181.7,0.853,0.917
germ_label,582,22.8,8.6,148.4,92.6,,,,138.0,146.8,0.94,0.816
germ_label,583,35.5,8.7,161.4,123.8,,,,154.4,172.9,0.893,0.913
germ_label,584,26.2,8.5,161.6,107.6,,,,169.2,175.0,0.967,1.0
germ_label,585,14.4,8.0,39.7,98.4,,,,106.7,106.4,1.002,0.631
germ_label,586,26.7,8.3,59.6,63.3,,,,109.0,108.8,1.002,0.644
germ_label,587,17.4,8.6,61.9,69.1,,,,108.3,109.1,0.992,0.64
germ_label,588,13.7,8.5,65.3,81.3,,,,115.7,123.9,0.934,0.684
germ_label,589,16.0,8.4,80.3,77.0,,,,128.9,140.2,0.92,0.762
germ_label,590,17.2,8.5,87.7,82.1,,,,141.8,160.2,0.885,0.838
germ_label,591,31.7,9.0,106.6,10.1,,,,187.5,244.0,0.769,1.109
germ_label,592,29.3,8.6,114.7,9.3,,,,198.6,259.9,0.764,1.174
germ_label,593,33.3,8.8,117.4,27.2,,,,149.5,176.8,0.845,0.884
germ_label,594,49.3,9.0,128.8,25.1,,,,162.6,187.8,0.866,0.961
germ_label,595,32.7,9.0,133.2,26.7,,,,171.4,215.6,0.795,1.014
germ_label,596,28.4,9.0,156.2,101.0,,,,146.0,153.5,0.951,0.863
germ_label,597,39.1,9.0,179.4,123.5,,,,148.4,157.7,0.941,0.877
germ_label,598,46.9,9.1,214.0,153.0,,,,139.2,152.0,0.916,0.823
germ_label,599,37.9,9.3,215.6,121.9,,,,140.9,153.8,0.916,0.833
germ_label,600,45.1,8.5,5.3,66.5,,,,103.8,103.7,1.001,0.614
germ_label,601,17.8,8.2,29.7,34.8,,,,105.7,105.8,0.999,0.625
germ_label,602,11.4,8.6,47.1,40.8,,,,124.0,136.5,0.909,0.733
germ_label,603,24.8,8.4,65.0,74.8,,,,108.6,108.4,1.003,0.642
germ_label,604,23.4,9.1,79.6,86.3,,,,242.4,311.1,0.779,1.433
germ_label,605,8.1,8.2,81.4,55.3,,,,118.8,126.6,0.938,0.702
germ_label,606,47.8,9.4,113.1,19.8,,,,157.4,179.7,0.876,0.93
germ_label,607,32.0,9.1,115.8,23.1,,,,152.8,175.5,0.87,0.903
germ_label,608,50.1,9.5,123.3,18.9,,,,165.5,205.4,0.806,0.979
germ_label,609,49.9,9.4,136.2,43.9,,,,153.8,176.1,0.874,0.909
germ_label,610,46.3,9.2,138.5,33.7,,,,159.2,177.1,0.899,0.941
germ_label,611,28.9,9.4,145.9,99.8,,,,151.2,170.4,0.887,0.894
germ_label,612,33.6,9.0,146.3,53.2,,,,157.6,185.3,0.851,0.932
germ_label,613,31.1,9.0,156.1,108.9,,,,150.8,161.0,0.937,0.892
germ_label,614,4.6,8.2,157.4,96.0,,,,119.7,118.9,1.007,0.708
germ_label,615,40.3,9.3,167.5,126.1,,,,145.3,153.8,0.945,0.859
germ_label,616,34.3,9.2,174.5,118.4,,,,151.4,157.6,0.96,0.895
germ_label,617,46.0,9.4,209.2,152.5,,,,138.2,148.5,0.931,0.817
germ_label,618,14.7,8.7,210.3,93.9,,,,149.9,146.8,1.021,0.886
germ_label,619,43.4,9.2,218.5,135.3,,,,140.4,153.1,0.917,0.83
germ_label,620,45.7,9.4,234.2,139.6,,,,165.8,204.6,0.811,0.98
germ_label,621,13.5,8.3,45.7,96.1,,,,106.9,106.7,1.002,0.632
germ_label,622,8.1,9.6,53.6,55.7,,,,119.2,125.5,0.95,0.705
germ_label,623,15.2,8.6,69.8,73.6,,,,110.1,109.8,1.002,0.651
germ_label,624,16.5,8.8,82.1,74.0,,,,127.8,142.0,0.899,0.755
germ_label,625,45.5,9.8,110.3,7.3,,,,175.0,265.6,0.659,1.035
germ_label,626,38.4,9.6,112.8,11.9,,,,174.9,210.1,0.832,1.034
germ_label,627,30.1,9.2,149.5,97.6,,,,137.7,146.8,0.939,0.814
germ_label,628,30.4,9.4,160.1,117.7,,,,161.1,166.5,0.968,0.953
germ_label,629,5.3,9.2,194.1,85.7,,,,116.1,115.0,1.009,0.686
germ_label,630,50.0,9.6,201.8,147.7,,,,135.6,143.1,0.947,0.801
germ_label,631,51.2,9.5,203.8,152.3,,,,135.7,147.0,0.923,0.802
germ_label,632,50.6,9.5,211.5,164.0,,,,175.7,220.1,0.798,1.039
germ_label,633,50.3,9.5,219.6,151.0,,,,137.8,149.0,0.925,0.814
germ_label,634,35.5,9.8,219.8,124.2,,,,139.5,148.9,0.937,0.825
germ_label,635,43.6,9.6,223.9,147.1,,,,140.1,151.0,0.927,0.828
germ_label,636,45.5,9.3,223.9,139.7,,,,139.6,153.4,0.91,0.825
germ_label,637,31.6,8.3,18.9,48.7,,,,104.9,105.0,1.0,0.62
germ_label,638,12.0,8.6,45.9,81.1,,,,106.7,106.7,1.001,0.631
germ_label,639,17.3,9.1,51.8,81.6,,,,106.9,106.9,1.0,0.632
germ_label,640,26.1,9.0,83.2,84.8,,,,230.3,300.4,0.767,1.361
germ_label,641,44.3,9.8,119.6,15.4,,,,169.3,206.3,0.821,1.001
germ_label,642,34.4,10.0,140.2,37.5,,,,168.8,199.0,0.848,0.998
germ_label,643,33.7,9.5,167.0,112.6,,,,146.8,154.9,0.948,0.868
germ_label,644,41.7,9.6,179.0,132.1,,,,139.6,155.6,0.898,0.826
germ_label,645,44.6,9.8,183.2,139.9,,,,144.1,163.5,0.881,0.852
germ_label,646,45.0,9.7,187.9,144.1,,,,143.4,163.3,0.878,0.848
germ_label,647,52.7,9.6,199.8,156.5,,,,153.4,176.9,0.867,0.907
germ_label,648,46.4,9.6,219.4,142.4,,,,137.1,146.7,0.934,0.81
germ_label,649,16.2,9.2,225.9,100.3,,,,240.0,223.3,1.075,1.419
germ_label,650,6.2,8.7,37.5,54.5,,,,106.0,106.1,0.999,0.627
germ_label,651,10.7,9.1,80.7,64.3,,,,133.1,138.7,0.96,0.787
germ_label,652,6.4,9.5,80.7,50.2,,,,115.3,115.4,0.999,0.681
germ_label,653,17.8,9.6,85.3,92.7,,,,199.6,297.6,0.671,1.18
germ_label,654,51.1,9.9,130.0,29.4,,,,152.0,174.1,0.873,0.899
germ_label,655,33.5,9.8,130.8,34.8,,,,142.2,160.4,0.887,0.841
germ_label,656,54.8,9.9,133.3,40.0,,,,148.0,168.3,0.88,0.875
germ_label,657,27.2,9.6,152.5,109.0,,,,163.2,159.6,1.023,0.965
germ_label,658,5.5,9.3,167.6,92.2,,,,119.9,118.2,1.015,0.709
germ_label,659,40.7,9.9,170.0,129.7,,,,150.6,169.6,0.888,0.89
germ_label,660,41.7,9.9,175.5,130.3,,,,139.8,150.8,0.927,0.827
germ_label,661,37.7,9.9,175.7,125.9,,,,136.8,143.0,0.957,0.809
germ_label,662,37.6,9.9,177.1,120.9,,,,146.1,153.9,0.949,0.864
germ_label,663,41.3,9.9,182.0,126.7,,,,139.9,154.5,0.906,0.827
germ_label,664,46.2,9.9,187.2,135.3,,,,139.8,150.4,0.93,0.826
germ_label,665,42.7,9.9,195.2,139.9,,,,135.2,145.8,0.928,0.8
germ_label,666,48.8,10.1,196.7,149.5,,,,136.6,144.6,0.945,0.808
germ_label,667,47.1,9.8,199.7,142.4,,,,135.4,144.2,0.938,0.8
germ_label,668,17.2,9.6,205.4,113.9,,,,171.5,160.0,1.072,1.014
germ_label,669,4.7,8.7,207.8,81.9,,,,138.6,135.1,1.026,0.82
germ_label,670,48.0,9.9,208.1,158.8,,,,149.3,166.5,0.897,0.883
germ_label,671,55.4,9.8,214.9,159.3,,,,147.0,165.9,0.886,0.869
germ_label,672,16.0,9.4,218.5,89.4,,,,255.6,244.1,1.047,1.511
germ_label,673,15.8,9.6,218.8,95.9,,,,195.9,187.5,1.045,1.158
germ_label,674,44.1,9.8,219.0,130.0,,,,140.0,152.2,0.92,0.828
germ_label,675,52.0,9.8,220.6,157.3,,,,147.3,166.1,0.887,0.871
germ_label,676,46.7,9.8,226.5,152.5,,,,148.7,166.9,0.891,0.879
germ_label,677,42.2,10.0,227.0,133.1,,,,143.8,156.4,0.919,0.85
germ_label,678,28.4,9.6,229.7,110.6,,,,192.4,209.5,0.918,1.137
germ_label,679,42.0,9.8,229.6,145.3,,,,148.6,163.5,0.908,0.878
germ_label,680,12.0,9.0,53.1,41.9,,,,126.9,143.6,0.884,0.75
germ_label,681,26.9,10.0,70.0,80.3,,,,117.4,121.3,0.968,0.694
germ_label,682,15.2,9.5,83.3,62.9,,,,157.1,178.0,0.883,0.929
germ_label,683,37.8,10.0,114.7,15.8,,,,165.0,198.3,0.832,0.975
germ_label,684,35.5,9.9,121.1,27.9,,,,145.5,170.6,0.853,0.86
germ_label,685,49.3,10.0,124.4,23.9,,,,152.5,178.5,0.854,0.902
germ_label,686,34.5,9.9,125.2,28.9,,,,145.7,169.0,0.862,0.861
germ_label,687,33.7,10.0,126.7,33.1,,,,144.9,167.6,0.865,0.857
germ_label,688,32.3,10.1,138.8,40.7,,,,150.7,172.7,0.873,0.891
germ_label,689,51.3,10.0,141.4,45.2,,,,166.4,198.2,0.839,0.984
germ_label,690,28.4,9.8,158.3,105.1,,,,151.1,161.2,0.938,0.893
germ_label,691,32.6,10.1,162.5,120.1,,,,163.1,164.7,0.99,0.964
germ_label,692,38.8,10.1,165.2,123.3,,,,150.8,157.3,0.959,0.892
germ_label,693,42.2,9.9,171.0,120.5,,,,139.0,148.2,0.938,0.822
germ_label,694,41.6,10.1,179.8,136.9,,,,143.6,160.1,0.897,0.849
germ_label,695,44.5,10.1,192.8,145.4,,,,136.5,147.8,0.924,0.807
germ_label,696,14.5,9.6,203.0,109.2,,,,185.1,168.8,1.097,1.094
germ_label,697,34.6,10.1,227.7,118.2,,,,166.1,200.3,0.83,0.982
germ_label,698,7.9,9.1,47.1,79.2,,,,107.3,107.0,1.002,0.634
germ_label,699,36.2,10.3,58.8,71.2,,,,108.9,110.0,0.989,0.644
germ_label,700,38.5,9.8,56.5,47.2,,,,145.6,184.9,0.788,0.861
germ_label,701,11.4,9.8,63.2,46.4,,,,176.2,218.1,0.808,1.041
germ_label,703,14.6,9.5,78.8,82.0,,,,151.3,171.2,0.884,0.895
germ_label,704,14.0,10.4,84.4,91.4,,,,252.1,351.2,0.718,1.49
germ_label,705,30.5,10.2,117.2,12.1,,,,189.7,244.2,0.777,1.122
germ_label,706,45.9,10.2,117.5,19.9,,,,157.6,178.7,0.882,0.932
germ_label,707,34.9,10.2,119.5,23.8,,,,152.9,174.3,0.877,0.904
germ_label,708,30.1,10.0,147.8,106.9,,,,183.6,187.7,0.979,1.086
germ_label,709,26.7,10.1,159.8,114.1,,,,145.0,152.7,0.949,0.857
germ_label,710,34.6,10.2,164.4,115.3,,,,141.4,146.6,0.965,0.836
germ_label,711,41.1,10.2,184.1,131.4,,,,141.6,153.4,0.923,0.837
germ_label,712,5.7,9.7,213.4,86.0,,,,156.0,148.4,1.051,0.922
germ_label,713,8.2,10.0,212.8,87.0,,,,145.3,143.4,1.013,0.859
germ_label,714,19.0,10.0,213.0,112.3,,,,157.0,153.2,1.025,0.928
germ_label,715,42.3,10.1,228.5,126.2,,,,156.4,172.5,0.907,0.925
germ_label,716,22.7,9.9,67.3,51.0,,,,135.1,161.6,0.836,0.799
germ_label,718,27.7,10.3,134.9,31.1,,,,156.1,173.4,0.9,0.923
germ_label,719,5.0,10.2,157.7,98.2,,,,119.8,119.2,1.005,0.708
germ_label,720,31.9,10.2,167.7,118.0,,,,143.4,150.4,0.954,0.848
germ_label,721,34.5,10.3,170.2,114.6,,,,144.5,157.1,0.92,0.854
germ_label,722,36.0,10.2,172.1,124.7,,,,143.3,148.8,0.963,0.847
germ_label,723,14.1,10.0,204.0,103.0,,,,177.9,164.0,1.085,1.052
germ_label,724,48.5,10.5,46.3,29.2,,,,113.9,115.3,0.988,0.674
germ_label,725,20.2,9.6,64.1,61.8,,,,109.2,109.2,1.0,0.646
germ_label,726,20.9,10.3,68.1,70.5,,,,108.9,109.0,0.999,0.644
germ_label,727,16.2,10.1,78.0,80.0,,,,131.2,146.0,0.899,0.776
germ_label,728,19.8,10.0,81.4,81.7,,,,175.4,214.8,0.817,1.037
germ_label,729,18.7,9.8,83.6,82.1,,,,183.2,215.6,0.85,1.083
germ_label,730,21.7,10.5,83.3,94.0,,,,127.4,146.2,0.871,0.753
germ_label,732,29.4,10.3,135.0,36.0,,,,141.6,152.3,0.93,0.837
germ_label,733,29.6,10.3,154.0,105.1,,,,149.3,159.2,0.938,0.883
germ_label,734,26.2,10.2,160.7,110.7,,,,149.0,154.2,0.967,0.881
germ_label,735,15.8,9.8,45.3,43.6,,,,125.5,136.6,0.919,0.742
germ_label,736,9.7,10.1,50.1,35.1,,,,114.0,115.1,0.99,0.674
germ_label,737,34.9,10.2,72.2,83.9,,,,134.5,157.7,0.853,0.795
germ_label,738,15.1,10.1,74.9,82.2,,,,145.6,165.7,0.879,0.861
germ_label,739,22.1,9.8,82.3,70.8,,,,180.5,227.0,0.795,1.067
germ_label,740,24.7,10.3,149.8,102.3,,,,168.1,157.7,1.066,0.994
germ_label,741,4.0,10.1,150.4,91.6,,,,122.8,121.9,1.007,0.726
germ_label,742,25.7,10.4,155.4,113.6,,,,156.0,156.5,0.997,0.923
germ_label,743,37.0,10.6,219.7,115.7,,,,149.2,161.2,0.925,0.882
germ_label,744,18.4,10.4,223.7,106.5,,,,194.8,190.0,1.025,1.152
germ_label,745,10.2,10.1,63.2,77.2,,,,110.9,112.0,0.99,0.655
germ_label,746,12.5,10.4,66.5,80.6,,,,114.3,115.9,0.986,0.676
germ_label,747,13.3,9.9,74.3,72.6,,,,111.9,111.8,1.001,0.661
germ_label,748,17.6,10.0,79.5,71.6,,,,123.1,131.3,0.938,0.728
germ_label,749,6.3,10.3,85.5,45.3,,,,117.8,117.6,1.002,0.697
germ_label,750,14.7,10.6,211.3,100.6,,,,181.0,175.5,1.031,1.07
germ_label,751,19.8,10.9,50.0,31.4,,,,126.3,132.0,0.957,0.747
germ_label,752,17.9,10.4,76.9,89.8,,,,153.8,184.1,0.836,0.91
germ_label,753,39.5,11.1,83.7,88.5,,,,223.0,310.9,0.717,1.318
germ_label,754,4.1,10.8,84.1,85.0,,,,240.3,312.7,0.769,1.421
germ_label,755,4.6,10.1,137.7,65.9,,,,119.2,119.4,0.998,0.705
germ_label,756,6.3,10.1,202.6,92.7,,,,117.0,115.2,1.015,0.692
germ_label,757,14.4,10.8,55.2,55.9,,,,128.1,134.7,0.951,0.758
germ_label,758,19.0,10.4,78.1,92.4,,,,150.7,156.7,0.961,0.891
germ_label,759,14.2,10.6,76.4,70.6,,,,115.2,116.9,0.986,0.681
germ_label,760,4.6,11.1,84.6,84.9,,,,227.7,300.9,0.757,1.346
germ_label,761,22.3,11.0,86.3,85.3,,,,190.4,239.4,0.795,1.126
germ_label,762,26.6,11.0,25.6,14.6,,,,146.5,182.6,0.802,0.866
germ_label,763,17.9,10.6,71.5,74.8,,,,113.1,114.4,0.989,0.669
germ_label,764,14.8,10.7,75.5,79.5,,,,129.3,140.7,0.919,0.765
germ_label,765,14.8,10.8,215.6,104.3,,,,175.8,169.5,1.037,1.04
germ_label,766,11.5,11.0,62.0,55.4,,,,131.6,160.3,0.821,0.778
germ_label,767,12.2,11.1,65.4,52.8,,,,124.9,148.0,0.844,0.738
germ_label,769,20.5,10.6,73.4,92.7,,,,166.2,210.9,0.788,0.982
germ_label,770,21.7,11.3,47.4,41.9,,,,124.6,134.9,0.923,0.737
germ_label,771,11.8,10.9,61.4,77.2,,,,109.2,110.0,0.993,0.646
germ_label,772,15.4,11.3,65.3,66.3,,,,109.0,108.6,1.004,0.645
germ_label,773,18.8,11.3,79.1,87.4,,,,210.0,281.6,0.746,1.242
germ_label,774,12.2,11.4,54.5,42.4,,,,127.6,139.4,0.916,0.755
germ_label,775,7.4,11.4,60.4,69.5,,,,109.2,109.2,1.0,0.646
germ_label,776,11.2,11.3,66.7,69.3,,,,109.2,109.4,0.999,0.646
germ_label,777,11.1,11.3,73.0,81.5,,,,137.1,142.3,0.963,0.81
germ_label,778,4.1,11.1,78.4,53.0,,,,112.7,111.8,1.008,0.666
germ_label,779,10.0,11.3,66.5,54.9,,,,121.9,136.1,0.896,0.721
germ_label,780,15.1,11.2,68.4,59.0,,,,113.0,113.6,0.995,0.668
germ_label,781,10.9,11.5,68.0,82.1,,,,120.9,128.0,0.944,0.715
germ_label,782,13.7,11.2,68.7,67.8,,,,109.4,109.1,1.002,0.647
germ_label,783,7.0,11.2,72.1,58.6,,,,115.5,114.6,1.008,0.683
germ_label,784,8.6,11.3,73.4,61.4,,,,112.9,112.6,1.002,0.667
germ_label,785,8.6,11.5,57.9,67.5,,,,114.0,115.1,0.99,0.674
germ_label,786,11.7,11.5,65.0,77.5,,,,115.1,119.8,0.961,0.681
germ_label,787,16.9,11.5,20.5,79.7,,,,145.7,167.6,0.869,0.861
germ_label,788,9.7,11.5,64.1,70.2,,,,108.6,108.6,1.0,0.642
germ_label,789,8.0,11.5,64.9,72.9,,,,108.9,109.1,0.999,0.644
germ_label,790,12.2,11.7,67.7,76.6,,,,121.9,131.9,0.924,0.721
germ_label,791,9.4,11.6,77.4,95.6,,,,280.2,439.7,0.637,1.657
germ_label,792,5.0,11.7,23.2,82.4,,,,137.6,149.1,0.923,0.813
germ_label,793,4.9,11.6,25.0,18.0,,,,107.6,108.8,0.989,0.636
germ_label,794,6.1,11.7,38.2,39.6,,,,106.9,106.7,1.002,0.632
germ_label,795,8.0,11.6,40.4,45.2,,,,112.2,115.3,0.973,0.664
germ_label,796,8.7,11.7,22.6,74.9,,,,157.8,200.6,0.787,0.933
germ_label,797,4.8,11.8,24.3,85.0,,,,125.9,138.2,0.911,0.744
germ_label,798,6.2,11.9,37.1,47.8,,,,105.8,106.2,0.996,0.625
germ_label,799,5.3,11.8,47.9,37.3,,,,118.8,119.1,0.997,0.702
