kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,499,31.0,9.2,179.3,127.8,,,,151.3,152.6,0.992,0.914
germ_label,500,33.0,9.3,179.8,142.7,,,,167.9,182.7,0.919,1.015
germ_label,501,31.0,9.4,180.4,113.1,,,,143.9,153.5,0.938,0.87
germ_label,502,30.7,9.2,182.0,122.4,,,,152.1,164.0,0.927,0.919
germ_label,503,35.7,9.3,183.4,141.0,,,,183.6,193.0,0.951,1.109
germ_label,504,31.7,9.5,184.1,115.6,,,,160.5,174.5,0.92,0.97
germ_label,505,30.9,9.3,186.1,94.3,,,,146.6,167.2,0.877,0.886
germ_label,506,42.3,9.6,189.2,53.7,,,,167.8,217.0,0.773,1.014
germ_label,507,26.3,9.1,47.8,58.4,,,,130.6,148.7,0.878,0.789
germ_label,508,27.8,8.8,82.0,70.5,,,,132.6,156.8,0.845,0.801
germ_label,509,51.2,9.8,87.2,132.5,,,,146.1,171.0,0.854,0.883
germ_label,510,217.3,10.0,92.6,48.8,,,,126.6,137.5,0.921,0.765
germ_label,511,36.0,9.6,175.8,130.6,,,,150.7,158.7,0.95,0.911
germ_label,512,42.0,9.7,175.4,141.6,,,,153.6,175.0,0.878,0.928
germ_label,513,26.2,9.7,177.2,135.5,,,,153.4,161.0,0.953,0.927
germ_label,514,27.8,9.6,178.7,116.7,,,,149.4,152.1,0.982,0.903
germ_label,515,28.7,9.7,180.2,133.6,,,,151.3,157.9,0.958,0.914
germ_label,516,30.0,9.5,183.5,137.0,,,,166.2,181.0,0.918,1.004
germ_label,517,29.9,9.5,184.7,103.9,,,,144.1,167.0,0.863,0.871
germ_label,518,40.4,9.8,197.4,49.4,,,,174.6,207.3,0.842,1.055
germ_label,520,11.0,9.6,53.4,97.2,,,,165.3,239.5,0.69,0.999
germ_label,521,13.9,9.2,85.9,14.8,,,,297.6,241.7,1.231,1.798
germ_label,522,50.5,9.7,93.2,136.1,,,,137.9,157.3,0.876,0.833
germ_label,523,49.0,9.9,109.6,135.8,,,,138.3,156.3,0.885,0.835
germ_label,524,48.4,9.7,116.6,140.8,,,,140.4,156.3,0.898,0.848
germ_label,525,4.2,9.1,124.1,26.3,,,,120.2,119.8,1.004,0.727
germ_label,526,51.8,9.8,132.2,143.4,,,,139.7,159.8,0.874,0.844
germ_label,527,54.1,9.9,141.0,152.0,,,,140.7,158.7,0.886,0.85
germ_label,528,34.2,9.8,177.5,94.7,,,,143.0,166.5,0.859,0.864
germ_label,529,29.3,9.7,177.3,88.3,,,,145.6,176.7,0.824,0.88
germ_label,530,29.9,9.6,185.7,113.0,,,,157.3,172.2,0.914,0.951
germ_label,531,41.6,9.7,206.7,47.7,,,,185.1,232.8,0.795,1.118
germ_label,532,48.5,9.6,59.2,66.5,,,,122.0,135.3,0.902,0.737
germ_label,533,53.2,10.3,96.7,140.7,,,,140.7,157.0,0.896,0.85
germ_label,534,13.5,9.3,99.6,16.1,,,,222.5,193.1,1.152,1.344
germ_label,535,50.1,9.9,103.5,135.7,,,,133.1,146.9,0.906,0.804
germ_label,536,5.6,9.3,103.7,39.6,,,,121.5,120.3,1.009,0.734
germ_label,537,37.0,10.0,177.2,100.3,,,,142.1,157.6,0.902,0.859
germ_label,538,30.5,9.9,178.4,139.2,,,,156.6,166.4,0.941,0.946
germ_label,539,31.2,9.8,178.9,109.2,,,,137.3,150.3,0.913,0.829
germ_label,540,62.4,10.5,49.8,53.9,,,,149.3,175.1,0.852,0.902
germ_label,541,203.7,10.4,63.3,36.3,,,,130.9,141.7,0.924,0.791
germ_label,542,14.7,9.9,179.0,81.4,,,,148.4,179.6,0.826,0.897
germ_label,543,23.9,9.9,215.5,49.5,,,,178.5,221.8,0.805,1.078
germ_label,544,22.5,9.9,70.9,86.6,,,,129.9,145.4,0.893,0.785
germ_label,545,27.8,9.2,82.7,88.6,,,,180.4,244.8,0.737,1.09
germ_label,546,49.3,10.4,93.0,132.7,,,,142.8,157.6,0.906,0.863
germ_label,547,57.0,10.3,116.9,151.7,,,,141.5,165.6,0.854,0.855
germ_label,548,50.1,10.4,119.5,146.4,,,,142.2,164.9,0.862,0.859
germ_label,549,56.6,10.3,123.9,151.1,,,,148.4,162.0,0.916,0.897
germ_label,550,20.1,10.0,182.2,91.7,,,,142.2,164.9,0.862,0.859
germ_label,551,16.6,10.0,186.3,82.6,,,,160.4,191.3,0.839,0.969
germ_label,552,14.1,9.8,94.4,21.2,,,,215.6,180.3,1.196,1.303
germ_label,553,52.4,10.3,107.0,146.5,,,,126.4,136.8,0.924,0.764
germ_label,554,47.3,10.5,113.3,142.7,,,,135.0,147.2,0.917,0.816
germ_label,555,20.2,10.6,202.8,50.1,,,,169.7,212.7,0.798,1.025
germ_label,556,23.7,10.2,218.1,47.1,,,,169.1,213.9,0.791,1.022
germ_label,557,52.2,10.5,103.1,142.0,,,,126.7,138.6,0.914,0.766
germ_label,558,5.8,10.2,107.5,38.0,,,,122.0,120.3,1.014,0.737
germ_label,559,19.1,10.2,181.4,94.8,,,,143.4,166.1,0.864,0.867
germ_label,560,21.1,10.4,213.2,46.6,,,,176.1,210.6,0.836,1.064
germ_label,561,11.8,10.8,41.8,59.1,,,,108.7,109.3,0.994,0.657
germ_label,562,29.9,10.8,87.4,107.8,,,,165.6,248.7,0.666,1.0
germ_label,563,15.5,10.5,120.3,18.8,,,,221.4,189.5,1.168,1.338
germ_label,564,15.9,10.6,129.9,13.6,,,,231.2,188.5,1.227,1.397
germ_label,565,18.2,10.7,107.9,29.9,,,,174.3,155.6,1.12,1.053
germ_label,566,59.4,11.0,72.3,108.0,,,,149.4,172.1,0.868,0.903
germ_label,567,37.0,10.9,96.7,113.2,,,,190.5,262.5,0.726,1.151
germ_label,568,20.5,10.7,62.6,72.6,,,,138.1,153.3,0.901,0.834
germ_label,569,39.8,11.2,63.9,65.2,,,,124.8,136.1,0.917,0.754
germ_label,570,9.8,11.1,44.1,62.1,,,,112.5,115.6,0.973,0.68
germ_label,571,6.3,11.3,44.1,63.8,,,,109.5,110.1,0.994,0.661
germ_label,572,34.5,11.2,92.4,112.1,,,,160.0,199.3,0.803,0.967
germ_label,573,25.7,11.4,63.0,49.4,,,,132.9,148.1,0.898,0.803
germ_label,574,5.7,11.4,67.7,60.4,,,,151.2,166.5,0.909,0.914
germ_label,575,21.7,11.4,74.6,116.2,,,,160.7,214.7,0.749,0.971
germ_label,576,19.1,11.5,41.6,76.7,,,,184.2,252.0,0.731,1.113
germ_label,577,8.3,11.5,41.8,64.3,,,,106.3,106.4,0.999,0.642
germ_label,578,12.3,11.4,104.5,138.8,,,,138.8,162.3,0.855,0.838
germ_label,579,6.6,11.6,39.2,65.6,,,,106.8,106.7,1.0,0.645
germ_label,580,8.5,11.6,44.4,70.0,,,,110.0,109.4,1.006,0.665
