kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,213,31.9,5.2,29.3,53.9,,,,303.6,452.0,0.672,1.365
germ_label,214,25.1,5.4,66.2,20.9,,,,224.3,303.8,0.739,1.009
germ_label,215,27.9,5.2,90.0,24.7,,,,197.3,244.4,0.807,0.887
germ_label,216,54.2,5.6,139.4,35.7,,,,185.0,263.4,0.702,0.832
germ_label,217,54.9,5.5,148.3,60.9,,,,191.2,269.6,0.709,0.86
germ_label,218,51.2,6.1,224.2,140.5,,,,348.1,483.5,0.72,1.565
germ_label,219,56.8,6.3,243.5,93.1,,,,409.8,962.9,0.426,1.843
germ_label,220,21.5,5.6,249.0,115.0,,,,460.6,399.2,1.154,2.071
germ_label,221,78.5,5.4,284.1,111.9,,,,202.6,282.9,0.716,0.911
germ_label,222,28.1,5.6,76.5,17.8,,,,251.8,318.6,0.79,1.132
germ_label,223,34.8,5.5,102.2,10.9,,,,207.5,267.6,0.775,0.933
germ_label,224,33.7,5.6,109.1,18.0,,,,212.9,265.4,0.802,0.957
germ_label,225,40.3,5.6,129.0,7.0,,,,179.4,233.7,0.768,0.807
germ_label,226,47.3,6.2,203.6,127.7,,,,315.2,439.4,0.717,1.417
germ_label,227,12.9,5.5,21.1,57.0,,,,214.1,327.5,0.654,0.962
germ_label,228,19.7,5.4,42.9,35.7,,,,208.9,290.3,0.72,0.939
germ_label,229,31.9,5.7,50.1,36.9,,,,200.1,234.9,0.852,0.9
